PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Trans-Ethnic Fine-Mapping of Lipid Loci Identifies Population-Specific Signals and Allelic Heterogeneity That Increases the Trait Variance Explained","Wu, Ying; Waite, Lindsay L.; Jackson, Anne U.; Sheu, Wayne H-H.; Buyske, Steven; Absher, Devin; Arnett, Donna K.; Boerwinkle, Eric; Bonnycastle, Lori L.; Carty, Cara L.; Cheng, Iona; Cochran, Barbara; Croteau-Chonka, Damien C.; Dumitrescu, Logan; Eaton, Charles B.; Franceschini, Nora; Guo, Xiuqing; Henderson, Brian E.; Hindorff, Lucia A.; Kim, Eric; Kinnunen, Leena; Komulainen, Pirjo; Lee, Wen-Jane; Le Marchand, Loic; Lin, Yi; Lindstrom, Jaana; Lingaas-Holmen, Oddgeir; Mitchell, Sabrina L.; Narisu, Narisu; Robinson, Jennifer G.; Schumacher, Fred; Stancakova, Alena; Sundvall, Jouko; Sung, Yun-Ju; Swift, Amy J.; Wang, Wen-Chang; Wilkens, Lynne; Wilsgaard, Tom; Young, Alicia M.; Adair, Linda S.; Ballantyne, Christie M.; Buzkova, Petra; Chakravarti, Aravinda; Collins, Francis S.; Duggan, David; Feranil, Alan B.; Ho, Low-Tone; Hung, Yi-Jen; Hunt, Steven C.; Hveem, Kristian; Juang, Jyh-Ming J.; Kesaniemi, Antero Y.; Kuusisto, Johanna; Laakso, Markku; Lakka, Timo A.; Lee, I-Te; Leppert, Mark F.; Matise, Tara C.; Moilanen, Leena; Njolstad, Inger; Peters, Ulrike; Quertermous, Thomas; Rauramaa, Rainer; Rotter, Jerome I.; Saramies, Jouko; Tuomilehto, Jaakko; Uusitupa, Matti; Wang, Tzung-Dau; Boehnke, Michael; Haiman, Christopher A.; Chen, Yii-Der I.; Kooperberg, Charles; Assimes, Themistocles L.; Crawford, Dana C.; Hsiung, Chao A.; North, Kari E.; Mohlke, Karen L.","","","","PLOS GENETICS","MAR 2013","2013","9","3","","","","","","e1003379","10.1371/journal.pgen.1003379","","","82","9.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","16","14","16","7","7","5","0"
"Genomics of Adaptation during Experimental Evolution of the Opportunistic Pathogen Pseudomonas aeruginosa","Wong, Alex; Rodrigue, Nicolas; Kassen, Rees","","","","PLOS GENETICS","SEP 2012","2012","8","9","","","","","","e1002928","10.1371/journal.pgen.1002928","","","82","8.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","15","11","9","13","12","7","0"
"Comparative Analysis of Regulatory Elements between Escherichia coli and Klebsiella pneumoniae by Genome-Wide Transcription Start Site Profiling","Kim, Donghyuk; Hong, Jay Sung-Joong; Qiu, Yu; Nagarajan, Harish; Seo, Joo-Hyun; Cho, Byung-Kwan; Tsai, Shih-Feng; Palsson, Bernhard O.","","","","PLOS GENETICS","AUG 2012","2012","8","8","","","","","","e1002867","10.1371/journal.pgen.1002867","","","82","8.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","15","18","6","11","11","9","6","0"
"Patterns of Ancestry, Signatures of Natural Selection, and Genetic Association with Stature in Western African Pygmies","Jarvis, Joseph P.; Scheinfeldt, Laura B.; Soi, Sameer; Lambert, Charla; Omberg, Larsson; Ferwerda, Bart; Froment, Alain; Bodo, Jean-Marie; Beggs, William; Hoffman, Gabriel; Mezey, Jason; Tishkoff, Sarah A.","","","","PLOS GENETICS","APR 2012","2012","8","4","","","","299","313","e1002641","10.1371/journal.pgen.1002641","","","82","8.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","11","11","11","13","8","7","7","0"
"The Empirical Power of Rare Variant Association Methods: Results from Sanger Sequencing in 1,998 Individuals","Ladouceur, Martin; Dastani, Zari; Aulchenko, Yurii S.; Greenwood, Celia M. T.; Richards, J. Brent","","","","PLOS GENETICS","FEB 2012","2012","8","2","","","","","","e1002496","10.1371/journal.pgen.1002496","","","82","8.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","16","20","13","10","5","4","1","2","0"
"Comprehensive Analysis of Transcriptome Variation Uncovers Known and Novel Driver Events in T-Cell Acute Lymphoblastic Leukemia","Atak, Zeynep Kalender; Gianfelici, Valentina; Hulselmans, Gert; De Keersmaecker, Kim; Devasia, Arun George; Geerdens, Ellen; Mentens, Nicole; Chiaretti, Sabina; Durinck, Kaat; Uyttebroeck, Anne; Vandenberghe, Peter; Wlodarska, Iwona; Cloos, Jacqueline; Foa, Robin; Speleman, Frank; Cools, Jan; Aerts, Stein","","","","PLOS GENETICS","DEC 2013","2013","9","12","","","","","","e1003997","10.1371/journal.pgen.1003997","","","81","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","10","10","16","8","16","12","1"
"Drosophila DJ-1 Decreases Neural Sensitivity to Stress by Negatively Regulating Daxx-Like Protein through dFOXO","Hwang, Soojin; Song, Saera; Hong, Yoon Ki; Choi, Gahee; Suh, Yoon Seok; Han, Seung Yeop; Lee, Minjung; Park, Seung Hwan; Lee, Jang Ho; Lee, Soojin; Bang, Se Min; Jeong, Yuji; Chung, Won-Ju; Lee, Im-Soon; Jeong, Gilsang; Chung, Jongkyeong; Cho, Kyoung Sang","","","","PLOS GENETICS","APR 2013","2013","9","4","","","","","","e1003412","10.1371/journal.pgen.1003412","","","81","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","8","14","23","15","8","0"
"Global Regulatory Functions of the Staphylococcus aureus Endoribonuclease III in Gene Expression","Lioliou, Efthimia; Sharma, Cynthia M.; Caldelari, Isabelle; Helfer, Anne-Catherine; Fechter, Pierre; Vandenesch, Francois; Vogel, Joerg; Romby, Pascale","","","","PLOS GENETICS","JUN 2012","2012","8","6","","","","","","e1002782","10.1371/journal.pgen.1002782","","","81","8.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","14","9","8","5","15","12","5","0"
"Type 2 Diabetes Risk Alleles Demonstrate Extreme Directional Differentiation among Human Populations, Compared to Other Diseases","Chen, Rong; Corona, Erik; Sikora, Martin; Dudley, Joel T.; Morgan, Alex A.; Moreno-Estrada, Andres; Nilsen, Geoffrey B.; Ruau, David; Lincoln, Stephen E.; Bustamante, Carlos D.; Butte, Atul J.","","","","PLOS GENETICS","APR 2012","2012","8","4","","","","100","115","e1002621","10.1371/journal.pgen.1002621","","","81","8.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","17","15","7","6","12","8","7","5","0"
"Parathyroid-Specific Deletion of Klotho Unravels a Novel Calcineurin-Dependent FGF23 Signaling Pathway That Regulates PTH Secretion","Olauson, Hannes; Lindberg, Karolina; Amin, Risul; Sato, Tadatoshi; Jia, Ting; Goetz, Regina; Mohammadi, Moosa; Andersson, Goeran; Lanske, Beate; Larsson, Tobias E.","","","","PLOS GENETICS","DEC 2013","2013","9","12","","","","","","e1003975","10.1371/journal.pgen.1003975","","","80","8.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","17","12","15","12","11","0"
"Chromatin Sampling-An Emerging Perspective on Targeting Polycomb Repressor Proteins","Klose, Robert J.; Cooper, Sarah; Farcas, Anca M.; Blackledge, Neil P.; Brockdorff, Neil","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003717","10.1371/journal.pgen.1003717","","","80","8.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","13","19","18","7","4","9","0"
"Identification of a BRCA2-Specific Modifier Locus at 6p24 Related to Breast Cancer Risk","Gaudet, Mia M.; Kuchenbaecker, Karoline B.; Vijai, Joseph; Klein, Robert J.; Kirchhoff, Tomas; McGuffog, Lesley; Barrowdale, Daniel; Dunning, Alison M.; Lee, Andrew; Dennis, Joe; Healey, Sue; Dicks, Ed; Soucy, Penny; Sinilnikova, Olgam.; Pankratz, Vernon S.; Wang, Xianshu; Eldridge, Ronald C.; Tessier, Daniel C.; Vincent, Daniel; Bacot, Francois; Hogervorst, Frans B. L.; Peock, Susan; Stoppa-Lyonnet, Dominique; Peterlongo, Paolo; Schmutzler, Rita K.; Nathanson, Katherine L.; Piedmonte, Marion; Singer, Christian F.; Thomassen, Mads; Hansen, Thomas V. O.; Neuhausen, Susan L.; Blanco, Ignacio; Greene, Mark H.; Garber, Judith; Weitzel, Jeffrey N.; Andrulis, Irene L.; Goldgar, David E.; D'Andrea, Emma; Caldes, Trinidad; Nevanlinna, Heli; Osorio, Ana; van Rensburg, Elizabeth J.; Arason, Adalgeir; Rennert, Gad; van den Ouweland, Ans M. W.; van der Hout, Annemarie H.; Kets, Carolien M.; Aalfs, Cora M.; Wijnen, Juul T.; Ausems, Margreet G. E. M.; Frost, Debra; Ellis, Steve; Fineberg, Elena; Platte, Radka; Evans, D. Gareth; Jacobs, Chris; Adlard, Julian; Tischkowitz, Marc; Porteous, Mary E.; Damiola, Francesca; Golmard, Lisa; Barjhoux, Laure; Longy, Michel; Belotti, Muriel; Ferrer, Sandra Fert; Mazoyer, Sylvie; Spurdle, Amanda B.; Manoukian, Siranoush; Barile, Monica; Genuardi, Maurizio; Arnold, Norbert; Meindl, Alfons; Sutter, Christian; Wappenschmidt, Barbara; Domchek, Susan M.; Pfeiler, Georg; Friedman, Eitan; Jensen, Uffe Birk; Robson, Mark; Shah, Sohela; Lazaro, Conxi; Mai, Phuong L.; Benitez, Javier; Southey, Melissa C.; Schmidt, Marjanka K.; Fasching, Peter A.; Peto, Julian; Humphreys, Manjeet K.; Wang, Qin; Michailidou, Kyriaki; Sawyer, Elinor J.; Burwinkel, Barbara; Guenel, Pascal; Bojesen, Stig E.; Milne, Roger L.; Brenner, Hermann; Lochmann, Magdalena; Aittomaki, Kristiina; Doerk, Thilo; Margolin, Sara; Mannermaa, Arto; Lambrechts, Diether; Chang-Claude, Jenny; Radice, Paolo; Giles, Graham G.; Haiman, Christopher A.; Winqvist, Robert; Devillee, Peter; Garcia-Closas, Montserrat; Schoof, Nils; Hooning, Maartje J.; Cox, Angela; Pharoah, Paul D. P.; Jakubowska, Anna; Orr, Nick; Gonzalez-Neira, Anna; Pita, Guillermo; Rosario Alonso, M.; Hall, Per; Couch, Fergus J.; Simard, Jacques; Altshuler, David; Easton, Douglas F.; Chenevix-Trench, Georgia; Antoniou, Antonis C.; Offit, Kenneth","KConFab Investigators; Ontario Canc Genetics Network; HEBON; EMBRACE; GEMO Study Collaborators; GENICA Network","","","PLOS GENETICS","MAR 2013","2013","9","3","","","","","","e1003173","10.1371/journal.pgen.1003173","","","80","8.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","12","14","13","13","7","5","6","0"
"NBR1-Mediated Selective Autophagy Targets Insoluble Ubiquitinated Protein Aggregates in Plant Stress Responses","Zhou, Jie; Wang, Jian; Cheng, Yuan; Chi, Ying-Jun; Fan, Baofang; Yu, Jing-Quan; Chen, Zhixiang","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003196","10.1371/journal.pgen.1003196","","","80","8.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","22","7","13","12","16","1","5","1"
"Loss of the DNA Methyltransferase MET1 Induces H3K9 Hypermethylation at PcG Target Genes and Redistribution of H3K27 Trimethylation to Transposons in Arabidopsis thaliana","Deleris, Angelique; Stroud, Hume; Bernatavichute, Yana; Johnson, Elizabeth; Klein, Gregor; Schubert, Daniel; Jacobsen, Steven E.","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003062","10.1371/journal.pgen.1003062","","","80","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","12","13","16","7","5","11","0"
"The Paramecium Germline Genome Provides a Niche for Intragenic Parasitic DNA: Evolutionary Dynamics of Internal Eliminated Sequences","Arnaiz, Olivier; Mathy, Nathalie; Baudry, Celine; Malinsky, Sophie; Aury, Jean-Marc; Denby Wilkes, Cyril; Garnier, Olivier; Labadie, Karine; Lauderdale, Benjamin E.; Le Mouel, Anne; Marmignon, Antoine; Nowacki, Mariusz; Poulain, Julie; Prajer, Malgorzata; Wincker, Patrick; Meyer, Eric; Duharcourt, Sandra; Duret, Laurent; Betermier, Mireille; Sperling, Linda","","","","PLOS GENETICS","OCT 2012","2012","8","10","","","","","","e1002984","10.1371/journal.pgen.1002984","","","80","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","17","6","9","13","11","7","10","0"
"Cell Size and the Initiation of DNA Replication in Bacteria","Hill, Norbert S.; Kadoya, Ryosuke; Chattoraj, Dhruba K.; Levin, Petra Anne","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002549","10.1371/journal.pgen.1002549","","","80","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","11","16","9","12","11","9","4","0"
"Genome-Wide Analysis of Cell Type-Specific Gene Transcription during Spore Formation in Clostridium difficile","Saujet, Laure; Pereira, Fatima C.; Serrano, Monica; Soutourina, Olga; Monot, Marc; Shelyakin, Pavel V.; Gelfand, Mikhail S.; Dupuy, Bruno; Henriques, Adriano O.; Martin-Verstraete, Isabelle","","","","PLOS GENETICS","OCT 2013","2013","9","10","","","","","","e1003756","10.1371/journal.pgen.1003756","","","79","8.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","13","16","5","13","6","8","0"
"Ablating Adult Neurogenesis in the Rat Has No Effect on Spatial Processing: Evidence from a Novel Pharmacogenetic Model","Groves, James O.; Leslie, Isla; Huang, Guo-Jen; McHugh, Stephen B.; Taylor, Amy; Mott, Richard; Munafo, Marcus; Bannerman, David M.; Flint, Jonathan","","","","PLOS GENETICS","SEP 2013","2013","9","9","","","","","","e1003718","10.1371/journal.pgen.1003718","","","79","8.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","18","14","15","6","12","7","1"
"Gata4 Is Required for Formation of the Genital Ridge in Mice","Hu, Yueh-Chiang; Okumura, Leah M.; Page, David C.","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003629","10.1371/journal.pgen.1003629","","","79","8.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","18","8","11","14","4","0"
"PARP-1 Regulates Metastatic Melanoma through Modulation of Vimentin-induced Malignant Transformation","Isabel Rodriguez, Maria; Peralta-Leal, Andreina; O'Valle, Francisco; Manuel Rodriguez-Vargas, Jose; Gonzalez-Flores, Ariannys; Majuelos-Melguizo, Jara; Lopez, Laura; Serrano, Santiago; Garcia de Herreros, Antonio; Carlos Rodriguez-Manzaneque, Juan; Fernandez, Ruben; del Moral, Raimundo G.; Mariano de Almodovar, Jose; Javier Oliver, F.","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003531","10.1371/journal.pgen.1003531","","","79","8.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","10","12","13","6","14","15","1"
