PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Binary Millisecond Pulsar Discovery via Gamma-Ray Pulsations","Pletsch, H. J.; Guillemot, L.; Fehrmann, H.; Allen, B.; Kramer, M.; Aulbert, C.; Ackermann, M.; Ajello, M.; de Angelis, A.; Atwood, W. B.; Baldini, L.; Ballet, J.; Barbiellini, G.; Bastieri, D.; Bechtol, K.; Bellazzini, R.; Borgland, A. W.; Bottacini, E.; Brandt, T. J.; Bregeon, J.; Brigida, M.; Bruel, P.; Buehler, R.; Buson, S.; Caliandro, G. A.; Cameron, R. A.; Caraveo, P. A.; Casandjian, J. M.; Cecchi, C.; Celik, Oe; Charles, E.; Chaves, R. C. G.; Cheung, C. C.; Chiang, J.; Ciprini, S.; Claus, R.; Cohen-Tanugi, J.; Conrad, J.; Cutini, S.; D'Ammando, F.; Dermer, C. D.; Digel, S. W.; Drell, P. S.; Drlica-Wagner, A.; Dubois, R.; Dumora, D.; Favuzzi, C.; Ferrara, E. C.; Franckowiak, A.; Fukazawa, Y.; Fusco, P.; Gargano, F.; Gehrels, N.; Germani, S.; Giglietto, N.; Giordano, F.; Giroletti, M.; Godfrey, G.; Grenier, I. A.; Grondin, M. -H.; Grove, J. E.; Guiriec, S.; Hadasch, D.; Hanabata, Y.; Harding, A. K.; den Hartog, P. R.; Hayashida, M.; Hays, E.; Hill, A. B.; Hou, X.; Hughes, R. E.; Johannesson, G.; Jackson, M. S.; Jogler, T.; Johnson, A. S.; Johnson, W. N.; Kataoka, J.; Kerr, M.; Knoedlseder, J.; Kuss, M.; Lande, J.; Larsson, S.; Latronico, L.; Lemoine-Goumard, M.; Longo, F.; Loparco, F.; Lovellette, M. N.; Lubrano, P.; Massaro, F.; Mayer, M.; Mazziotta, M. N.; McEnery, J. E.; Mehault, J.; Michelson, P. F.; Mitthumsiri, W.; Mizuno, T.; Monzani, M. E.; Morselli, A.; Moskalenko, I. V.; Murgia, S.; Nakamori, T.; Nemmen, R.; Nuss, E.; Ohno, M.; Ohsugi, T.; Omodei, N.; Orienti, M.; Orlando, E.; de Palma, F.; Paneque, D.; Perkins, J. S.; Piron, F.; Pivato, G.; Porter, T. A.; Raino, S.; Rando, R.; Ray, P. S.; Razzano, M.; Reimer, A.; Reimer, O.; Reposeur, T.; Ritz, S.; Romani, R. W.; Romoli, C.; Sanchez, D. A.; Parkinson, P. M. Saz; Schulz, A.; Sgro, C.; do Couto e Silva, E.; Siskind, E. J.; Smith, D. A.; Spandre, G.; Spinelli, P.; Suson, D. J.; Takahashi, H.; Tanaka, T.; Thayer, J. B.; Thayer, J. G.; Thompson, D. J.; Tibaldo, L.; Tinivella, M.; Troja, E.; Usher, T. L.; Vandenbroucke, J.; Vasileiou, V.; Vianello, G.; Vitale, V.; Waite, A. P.; Winer, B. L.; Wood, K. S.; Wood, M.; Yang, Z.; Zimmer, S.","","","","SCIENCE","DEC 7 2012","2012","338","6112","","","","1314","1317","","10.1126/science.1229054","","","67","6.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","12","12","9","5","10","2","6","0"
"Synchronizing Nuclear Import of Ribosomal Proteins with Ribosome Assembly","Kressler, Dieter; Bange, Gert; Ogawa, Yutaka; Stjepanovic, Goran; Bradatsch, Bettina; Pratte, Dagmar; Amlacher, Stefan; Strauss, Daniela; Yoneda, Yoshihiro; Katahira, Jun; Sinning, Irmgard; Hurt, Ed","","","","SCIENCE","NOV 2 2012","2012","338","6107","","","","666","671","","10.1126/science.1226960","","","67","6.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","10","13","11","6","13","5","0"
"A Single Promoter Inversion Switches Photorhabdus Between Pathogenic and Mutualistic States","Somvanshi, Vishal S.; Sloup, Rudolph E.; Crawford, Jason M.; Martin, Alexander R.; Heidt, Anthony J.; Kim, Kwi-suk; Clardy, Jon; Ciche, Todd A.","","","","SCIENCE","JUL 6 2012","2012","337","6090","","","","88","93","","10.1126/science.1216641","","","67","6.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","4","9","14","9","11","7","0"
"The Fission Yeast FANCM Ortholog Directs Non-Crossover Recombination During Meiosis","Lorenz, Alexander; Osman, Fekret; Sun, Weili; Nandi, Saikat; Steinacher, Roland; Whitby, Matthew C.","","","","SCIENCE","JUN 22 2012","2012","336","6088","","","","1585","1588","","10.1126/science.1220111","","","67","6.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","13","11","8","6","6","6","7","0"
"Randomized Government Safety Inspections Reduce Worker Injuries with No Detectable Job Loss","Levine, David I.; Toffel, Michael W.; Johnson, Matthew S.","","","","SCIENCE","MAY 18 2012","2012","336","6083","","","","907","911","","10.1126/science.1215191","","","67","6.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","2","11","12","10","13","11","1"
"Multiple Spectral Inputs Improve Motion Discrimination in the Drosophila Visual System","Wardill, Trevor J.; List, Olivier; Li, Xiaofeng; Dongre, Sidhartha; McCulloch, Marie; Ting, Chun-Yuan; O'Kane, Cahir J.; Tang, Shiming; Lee, Chi-Hon; Hardie, Roger C.; Juusola, Mikko","","","","SCIENCE","MAY 18 2012","2012","336","6083","","","","925","931","","10.1126/science.1215317","","","67","6.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","12","4","12","11","7","9","4","0"
"Decoding in the Absence of a Codon by tmRNA and SmpB in the Ribosome","Neubauer, Cajetan; Gillet, Reynald; Kelley, Ann C.; Ramakrishnan, V.","","","","SCIENCE","MAR 16 2012","2012","335","6074","","","","1366","1369","","10.1126/science.1217039","","","67","6.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","11","16","5","4","13","3","2","5","1"
"Targeting Isoprenylcysteine Methylation Ameliorates Disease in a Mouse Model of Progeria","Ibrahim, Mohamed X.; Sayin, Volkan I.; Akula, Murali K.; Liu, Meng; Fong, Loren G.; Young, Stephen G.; Bergo, Martin O.","","","","SCIENCE","JUN 14 2013","2013","340","6138","","","","1330","1333","","10.1126/science.1238880","","","66","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","6","10","7","12","5","10","0"
"Flows of Research Manuscripts Among Scientific Journals Reveal Hidden Submission Patterns","Calcagno, V.; Demoinet, E.; Gollner, K.; Guidi, L.; Ruths, D.; de Mazancourt, C.","","","","SCIENCE","NOV 23 2012","2012","338","6110","","","","1065","1069","","10.1126/science.1227833","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","5","8","7","11","7","6","5","0"
"Interception of Excited Vibrational Quantum States by O-2 in Atmospheric Association Reactions","Glowacki, David R.; Lockhart, James; Blitz, Mark A.; Klippenstein, Stephen J.; Pilling, Michael J.; Robertson, Struan H.; Seakins, Paul W.","","","","SCIENCE","AUG 31 2012","2012","337","6098","","","","1066","1069","","10.1126/science.1224106","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","7","11","12","7","5","5","4","0"
"Reversible Reduction of Oxygen to Peroxide Facilitated by Molecular Recognition","Lopez, Nazario; Graham, Daniel J.; McGuire, Robert, Jr.; Alliger, Glen E.; Shao-Horn, Yang; Cummins, Christopher C.; Nocera, Daniel G.","","","","SCIENCE","JAN 27 2012","2012","335","6067","","","","450","453","","10.1126/science.1212678","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","10","10","9","7","7","9","6","0"
"Hedgehog Signaling Controls T Cell Killing at the Immunological Synapse","de la Roche, Maike; Ritter, Alex T.; Angus, Karen L.; Dinsmore, Colin; Earnshaw, Charles H.; Reiter, Jeremy F.; Griffiths, Gillian M.","","","","SCIENCE","DEC 6 2013","2013","342","6163","","","","1247","1250","","10.1126/science.1244689","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","16","14","6","3","12","4","1"
"Robustness and Compensation of Information Transmission of Signaling Pathways","Uda, Shinsuke; Saito, Takeshi H.; Kudo, Takamasa; Kokaji, Toshiya; Tsuchiya, Takaho; Kubota, Hiroyuki; Komori, Yasunori; Ozaki, Yu-ichi; Kuroda, Shinya","","","","SCIENCE","AUG 2 2013","2013","341","6145","","","","558","561","","10.1126/science.1234511","","","65","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","7","12","12","11","8","0"
"A Steroid Receptor-MicroRNA Switch Regulates Life Span in Response to Signals from the Gonad","Shen, Yidong; Wollam, Joshua; Magner, Daniel; Karalay, Oezlem; Antebi, Adam","","","","SCIENCE","DEC 14 2012","2012","338","6113","","","","1472","1476","","10.1126/science.1228967","","","65","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","9","13","6","12","3","8","2","0"
"Neurexin and Neuroligin Mediate Retrograde Synaptic Inhibition in C. elegans","Hu, Zhitao; Hom, Sabrina; Kudze, Tambudzai; Tong, Xia-Jing; Choi, Seungwon; Aramuni, Gayane; Zhang, Weiqi; Kaplan, Joshua M.","","","","SCIENCE","AUG 24 2012","2012","337","6097","","","","980","984","","10.1126/science.1224896","","","65","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","4","14","5","3","13","10","5","1"
"Rapid Variability of Seawater Chemistry Over the Past 130 Million Years","Wortmann, Ulrich G.; Paytan, Adina","","","","SCIENCE","JUL 20 2012","2012","337","6092","","","","334","336","","10.1126/science.1220656","","","65","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","10","6","5","16","8","11","0"
"Type 6 Secretion System-Mediated Immunity to Type 4 Secretion System-Mediated Gene Transfer","Ho, Brian T.; Basler, Marek; Mekalanos, John J.","","","","SCIENCE","OCT 11 2013","2013","342","6155","","","","250","253","","10.1126/science.1243745","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","6","6","6","10","14","2"
"Deep-Focus Earthquake Analogs Recorded at High Pressure and Temperature in the Laboratory","Schubnel, Alexandre; Brunet, Fabrice; Hilairet, Nadege; Gasc, Julien; Wang, Yanbin; Green, Harry W., II","","","","SCIENCE","SEP 20 2013","2013","341","6152","","","","1377","1380","","10.1126/science.1240206","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","7","10","9","13","11","0"
"Earliest Evolution of Multituberculate Mammals Revealed by a New Jurassic Fossil","Yuan, Chong-Xi; Ji, Qiang; Meng, Qing-Jin; Tabrum, Alan R.; Luo, Zhe-Xi","","","","SCIENCE","AUG 16 2013","2013","341","6147","","","","779","783","","10.1126/science.1237970","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","9","10","14","2","7","12","0"
"Topology of Feather Melanocyte Progenitor Niche Allows Complex Pigment Patterns to Emerge","Lin, S. J.; Foley, J.; Jiang, T. X.; Yeh, C. Y.; Wu, P.; Foley, A.; Yen, C. M.; Huang, Y. C.; Cheng, H. C.; Chen, C. F.; Reeder, B.; Jee, S. H.; Widelitz, R. B.; Chuong, C. M.","","","","SCIENCE","JUN 21 2013","2013","340","6139","","","","1442","1445","","10.1126/science.1230374","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","5","11","15","12","8","0"
"Reorganization of Southern Ocean Plankton Ecosystem at the Onset of Antarctic Glaciation","Houben, Alexander J. P.; Bijl, Peter K.; Pross, Joerg; Bohaty, Steven M.; Passchier, Sandra; Stickley, Catherine E.; Roehl, Ursula; Sugisaki, Saiko; Tauxe, Lisa; van de Flierdt, Tina; Olney, Matthew; Sangiorgi, Francesca; Sluijs, Appy; Escutia, Carlota; Brinkhuis, Henk; Brinkhuis, Henk; Dotti, Carlota Escutia; Klaus, Adam; Fehr, Annick; Williams, Trevor; Bendle, James A. P.; Bijl, Peter K.; Bohaty, Steven M.; Carr, Stephanie A.; Dunbar, Robert B.; Flores, Jose-Abel; Gonzalez, Jhon J.; Hayden, Travis G.; Iwai, Masao; Jimenez-Espejo, Francisco J.; Katsuki, Kota; Kong, Gee Soo; McKay, Robert M.; Nakai, Mutsumi; Olney, Matthew P.; Passchier, Sandra; Pekar, Stephen F.; Pross, Jorg; Riesselman, Christina; Rohl, Ursula; Sakai, Toyosaburo; Salzmann, Ulrich; Shrivastava, Prakash K.; Stickley, Catherine E.; Sugisaki, Saiko; Tauxe, Lisa; Tuo, Shouting; van de Flierdt, Tina; Welsh, Kevin; Yamane, Masako","Expedition 318 Scientists","","","SCIENCE","APR 19 2013","2013","340","6130","","","","341","344","","10.1126/science.1223646","","","64","7.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","6","7","7","9","10","10","0"
"Specifying and Sustaining Pigmentation Patterns in Domestic and Wild Cats","Kaelin, Christopher B.; Xu, Xiao; Hong, Lewis Z.; David, Victor A.; McGowan, Kelly A.; Schmidt-Kuentzel, Anne; Roelke, Melody E.; Pino, Javier; Pontius, Joan; Cooper, Gregory M.; Manuel, Hermogenes; Swanson, William F.; Marker, Laurie; Harper, Cindy K.; van Dyk, Ann; Yue, Bisong; Mullikin, James C.; Warren, Wesley C.; Eizirik, Eduardo; Kos, Lidia; O'Brien, Stephen J.; Barsh, Gregory S.; Menotti-Raymond, Marilyn","","","","SCIENCE","SEP 21 2012","2012","337","6101","","","","1536","1541","","10.1126/science.1220893","","","64","6.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","5","4","6","10","11","7","13","0"
