PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"A light-driven sodium ion pump in marine bacteria","Inoue, Keiichi; Ono, Hikaru; Abe-Yoshizumi, Rei; Yoshizawa, Susumu; Ito, Hiroyasu; Kogure, Kazuhiro; Kandori, Hideki","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1678","10.1038/ncomms2689","","","187","20.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","28","27","24","36","23","34","0"
"Trapping red blood cells in living animals using optical tweezers","Zhong, Min-Cheng; Wei, Xun-Bin; Zhou, Jin-Hua; Wang, Zi-Qiang; Li, Yin-Mei","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1768","10.1038/ncomms2786","","","187","20.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","21","22","35","27","33","31","1"
"Transcription factor IRF4 drives dendritic cells to promote Th2 differentiation","Williams, Jesse W.; Tjota, Melissa Y.; Clay, Bryan S.; Lugt, Bryan Vander; Bandukwala, Hozefa S.; Hrusch, Cara L.; Decker, Donna C.; Blaine, Kelly M.; Fixsen, Bethany R.; Singh, Harinder; Sciammas, Roger; Sperling, Anne I.","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2990","10.1038/ncomms3990","","","186","20.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","21","28","36","25","27","35","1"
"Highly efficient methane biocatalysis revealed in a methanotrophic bacterium","Kalyuzhnaya, M. G.; Yang, S.; Rozova, O. N.; Smalley, N. E.; Clubb, J.; Lamb, A.; Gowda, G. A. Nagana; Raftery, D.; Fu, Y.; Bringel, F.; Vuilleumier, S.; Beck, D. A. C.; Trotsenko, Y. A.; Khmelenina, V. N.; Lidstrom, M. E.","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2785","10.1038/ncomms3785","","","186","20.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","19","19","29","27","39","44","2"
"Molecular mechanism of strigolactone perception by DWARF14","Nakamura, Hidemitsu; Xue, You-Lin; Miyakawa, Takuya; Hou, Feng; Qin, Hui-Min; Fukui, Kosuke; Shi, Xuan; Ito, Emi; Ito, Shinsaku; Park, Seung-Hyun; Miyauchi, Yumiko; Asano, Atsuko; Totsuka, Naoya; Ueda, Takashi; Tanokura, Masaru; Asami, Tadao","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2613","10.1038/ncomms3613","","","186","20.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","31","21","33","28","29","19","22","1"
"Laminin E8 fragments support efficient adhesion and expansion of dissociated human pluripotent stem cells","Miyazaki, Takamichi; Futaki, Sugiko; Suemori, Hirofumi; Taniguchi, Yukimasa; Yamada, Masashi; Kawasaki, Miwa; Hayashi, Maria; Kumagai, Hideaki; Nakatsuji, Norio; Sekiguchi, Kiyotoshi; Kawase, Eihachiro","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1236","10.1038/ncomms2231","","","186","18.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","20","25","24","30","31","19","27","0"
"Roles of icosahedral and crystal-like order in the hard spheres glass transition","Leocmach, Mathieu; Tanaka, Hajime","","","","NATURE COMMUNICATIONS","JUL 2012","2012","3","","","","","","","974","10.1038/ncomms1974","","","186","18.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","25","17","20","33","23","23","24","18","1"
"Enhanced electromechanical response of ferroelectrics due to charged domain walls","Sluka, Tomas; Tagantsev, Alexander K.; Damjanovic, Dragan; Gureev, Maxim; Setter, Nava","","","","NATURE COMMUNICATIONS","MAR 2012","2012","3","","","","","","","748","10.1038/ncomms1751","","","186","18.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","13","21","33","29","22","16","18","27","1"
"A rational design of cosolvent exfoliation of layered materials by directly probing liquid-solid interaction","Halim, Udayabagya; Zheng, Chu Ran; Chen, Yu; Lin, Zhaoyang; Jiang, Shan; Cheng, Rui; Huang, Yu; Duan, Xiangfeng","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2213","10.1038/ncomms3213","","","185","20.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","25","33","33","27","25","27","3"
"Holographic detection of the orbital angular momentum of light with plasmonic photodiodes","Genevet, Patrice; Lin, Jiao; Kats, Mikhail A.; Capasso, Federico","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1278","10.1038/ncomms2293","","","185","18.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","12","18","32","28","30","24","26","3"
"Chiral plasmonic DNA nanostructures with switchable circular dichroism","Schreiber, Robert; Ngoc Luong; Fan, Zhiyuan; Kuzyk, Anton; Nickels, Philipp C.; Zhang, Tao; Smith, David M.; Yurke, Bernard; Kuang, Wan; Govorov, Alexander O.; Liedl, Tim","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2948","10.1038/ncomms3948","","","184","20.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","21","34","29","26","29","37","1"
"Highly confined ions store charge more efficiently in supercapacitors","Merlet, C.; Pean, C.; Rotenberg, B.; Madden, P. A.; Daffos, B.; Taberna, P. -L.; Simon, P.; Salanne, M.","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2701","10.1038/ncomms3701","","","184","20.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","16","16","25","32","28","38","26","2"
"Polytype control of spin qubits in silicon carbide","Falk, Abram L.; Buckley, Bob B.; Calusine, Greg; Koehl, William F.; Dobrovitski, Viatcheslav V.; Politi, Alberto; Zorman, Christian A.; Feng, Philip X. -L.; Awschalom, David D.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1819","10.1038/ncomms2854","","","184","20.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","23","24","22","30","25","20","35","1"
"A multi-omic map of the lipid-producing yeast Rhodosporidium toruloides","Zhu, Zhiwei; Zhang, Sufang; Liu, Hongwei; Shen, Hongwei; Lin, Xinping; Yang, Fan; Zhou, Yongjin J.; Jin, Guojie; Ye, Mingliang; Zou, Hanfan; Zhao, Zongbao K.","","","","NATURE COMMUNICATIONS","OCT 2012","2012","3","","","","","","","1112","10.1038/ncomms2112","","","184","18.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","16","17","27","33","27","35","22","1"
"beta-lactam antibiotics promote bacterial mutagenesis via an RpoS-mediated reduction in replication fidelity","Gutierrez, A.; Laureti, L.; Crussard, S.; Abida, H.; Rodriguez-Rojas, A.; Blazquez, J.; Baharoglu, Z.; Mazel, D.; Darfeuille, F.; Vogel, J.; Matic, I.","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1610","10.1038/ncomms2607","","","183","20.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","23","18","22","31","26","31","22","3"
"Direct printing of nanostructures by electrostatic autofocussing of ink nanodroplets","Galliker, P.; Schneider, J.; Eghlidi, H.; Kress, S.; Sandoghdar, V.; Poulikakos, D.","","","","NATURE COMMUNICATIONS","JUN 2012","2012","3","","","","","","","890","10.1038/ncomms1891","","","183","18.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","13","21","28","24","24","32","33","1"
"Differentiation of multipotent vascular stem cells contributes to vascular diseases","Tang, Zhenyu; Wang, Aijun; Yuan, Falei; Yan, Zhiqiang; Liu, Bo; Chu, Julia S.; Helms, Jill A.; Li, Song","","","","NATURE COMMUNICATIONS","JUN 2012","2012","3","","","","","","","875","10.1038/ncomms1867","","","183","18.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","19","29","26","30","23","27","10","17","0"
"Measurement of the intrinsic strength of crystalline and polycrystalline graphene","Rasool, Haider I.; Ophus, Colin; Klug, William S.; Zettl, A.; Gimzewski, James K.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2811","10.1038/ncomms3811","","","182","20.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","36","26","30","15","29","23","1"
"Methylotrophic methanogenic Thermoplasmata implicated in reduced methane emissions from bovine rumen","Poulsen, Morten; Schwab, Clarissa; Jensen, Bent Borg; Engberg, Ricarda M.; Spang, Anja; Canibe, Nuria; Hojberg, Ole; Milinovich, Gabriel; Fragner, Lena; Schleper, Christa; Weckwerth, Wolfram; Lund, Peter; Schramm, Andreas; Urich, Tim","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1428","10.1038/ncomms2432","","","182","20.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","19","28","24","29","27","25","21","2"
"Strain-controlled magnetic domain wall propagation in hybrid piezoelectric/ferromagnetic structures","Lei, Na; Devolder, Thibaut; Agnus, Guillaume; Aubert, Pascal; Daniel, Laurent; Kim, Joo-Von; Zhao, Weisheng; Trypiniotis, Theodossis; Cowburn, Russell P.; Chappert, Claude; Ravelosona, Dafine; Lecoeur, Philippe","","","","NATURE COMMUNICATIONS","JAN 2013","2013","4","","","","","","","1378","10.1038/ncomms2386","","","182","20.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","21","29","29","20","31","16","21","1"
"Reversibility of anodic lithium in rechargeable lithium-oxygen batteries","Shui, Jiang-Lan; Okasinski, John S.; Kenesei, Peter; Dobbs, Howard A.; Zhao, Dan; Almer, Jonathan D.; Liu, Di-Jia","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2255","10.1038/ncomms3255","","","181","20.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","22","24","27","32","27","25","20","2"
"Structure and function of Parkin E3 ubiquitin ligase reveals aspects of RING and HECT ligases","Riley, B. E.; Lougheed, J. C.; Callaway, K.; Velasquez, M.; Brecht, E.; Nguyen, L.; Shaler, T.; Walker, D.; Yang, Y.; Regnstrom, K.; Diep, L.; Zhang, Z.; Chiou, S.; Bova, M.; Artis, D. R.; Yao, N.; Baker, J.; Yednock, T.; Johnston, J. A.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1982","10.1038/ncomms2982","","","181","20.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","24","38","26","28","18","15","20","3"
"Complete experimental toolbox for alignment-free quantum communication","D'Ambrosio, Vincenzo; Nagali, Eleonora; Walborn, Stephen P.; Aolita, Leandro; Slussarenko, Sergei; Marrucci, Lorenzo; Sciarrino, Fabio","","","","NATURE COMMUNICATIONS","JUL 2012","2012","3","","","","","","","961","10.1038/ncomms1951","","","181","18.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","23","22","27","22","18","28","23","0"
