PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Regulation of protein glycosylation and sorting by the Golgi matrix proteins GRASP55/65 (vol 4, pg 1659, 2013)","Xiang, Yi; Zhang, Xiaoyan; Nix, David B.; Katoh, Toshihiko; Aoki, Kazuhiro; Tiemeyer, Michael; Wang, Yanzhuang","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2310","10.1038/ncomms3310","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"Polariton condensation in solitonic gap states in a one-dimensional periodic potential (vol 4, 1749, 2013)","Tanese, D.; Flayac, H.; Solnyshkov, D.; Amo, A.; Lemaitre, A.; Galopin, E.; Braive, R.; Senellart, P.; Sagnes, I.; Malpuech, G.; Bloch, J.","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2313","10.1038/ncomms3313","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"Focusing light with a flame lens","Michaelis, Max M.; Mafusire, Cosmas; Grobler, Jan-Hendrik; Forbes, Andrew","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1869","10.1038/ncomms2894","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0"
"Single-cell dynamics of the chromosome replication and cell division cycles in mycobacteria (vol 4, 2470, 2013)","Santi, Isabella; Dhar, Neeraj; Bousbaine, Djenet; Wakamoto, Yuichi; McKinney, John D.","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2913","10.1038/ncomms3913","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Role of motor cortex NMDA receptors in learning-dependent synaptic plasticity of behaving mice (vol 4, 2258, 2013)","Hasan, Mazahir T.; Hernandez-Gonzalez, Samuel; Dogbevia, Godwin; Trevino, Mario; Bertocchi, Ilaria; Gruart, Agnes; Delgado-Garcia, Jose M.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2831","10.1038/ncomms3831","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Selective contacts drive charge extraction in quantum dot solids via asymmetry in carrier transfer kinetics (vol 4, 2272, 2013)","Mora-Sero, Ivan; Bertoluzzi, Luca; Gonzalez-Pedro, Victoria; Gimenez, Sixto; Fabregat-Santiago, Francisco; Kemp, Kyle W.; Sargent, Edward H.; Bisquert, Juan","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2839","10.1038/ncomms3839","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Dehydrated hereditary stomatocytosis linked to gain-of-function mutations in mechanically activated PIEZO1 ion channels (vol 4, pg 1884, 2013)","Albuisson, Juliette; Murthy, Swetha E.; Bandell, Michael; Coste, Bertrand; Louis-dit-Picard, Helene; Mathur, Jayanti; Feneant-Thibault, Madeleine; Tertian, Gerard; de Jaureguiberry, Jean-Pierre; Syfuss, Pierre-Yves; Cahalan, Stuart; Garcon, Loic; Toutain, Fabienne; Rohrlich, Pierre Simon; Delaunay, Jean; Picard, Veronique; Jeunemaitre, Xavier; Patapoutian, Ardem","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2440","10.1038/ncomms3440","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Current drive at plasma densities required for thermonuclear reactors (vol 1, pg 55, 2010)","Cesario, R.; Amicucci, L.; Cardinali, A.; Castaldo, C.; Marinucci, M.; Panaccione, L.; Santini, F.; Tudisco, O.; Apicella, M. L.; Calabro, G.; Cianfarani, C.; Frigione, D.; Galli, A.; Mazzitelli, G.; Mazzotta, C.; Pericoli, V.; Schettini, G.; Tuccillo, A. A.","FTU Team","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","","10.1038/ncomms3282","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"Prostaglandin E2 promotes Th1 differentiation via synergistic amplification of IL-12 signalling by cAMP and PI3-kinase (vol 4, pg 1685, 2013)","Yao, Chengcan; Hirata, Takako; Soontrapa, Kitipong; Ma, Xiaojun; Takemori, Hiroshi; Narumiya, Shuh","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2315","10.1038/ncomms3315","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Delivery of therapeutic agents by nanoparticles made of grapefruit-derived lipids (vol 4, 1867, 2013)","Wang, Qilong; Zhuang, Xiaoying; Mu, Jingyao; Deng, Zhong-Bin; Jiang, Hong; Zhang, Lifeng; Xiang, Xiaoyu; Wang, Baomei; Yan, Jun; Miller, Donald; Zhang, Huang-Ge","","","","NATURE COMMUNICATIONS","SEP 2013","2013","4","","","","","","","2358","10.1038/ncomms3358","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Src activation by beta-adrenoreceptors is a key switch for tumour metastasis (vol 4, pg 1403, 2013)","Armaiz-Pena, Guillermo N.; Allen, Julie K.; Cruz, Anthony; Stone, Rebecca L.; Nick, Alpa M.; Lin, Yvonne G.; Han, Liz Y.; Mangala, Lingegowda S.; Villares, Gabriel J.; Vivas-Mejia, Pablo; Rodriguez-Aguayo, Cristian; Nagaraja, Archana S.; Gharpure, Kshipra M.; Wu, Zheng; English, Robert D.; Soman, Kizhake V.; Shahzad, Mian M. K.; Zigler, Maya; Deavers, Michael T.; Zien, Alexander; Soldatos, Theodoros G.; Jackson, David B.; Wiktorowicz, John E.; Torres-Lugo, Madeline; Young, Tom; De Geest, Koen; Gallick, Gary E.; Bar-Eli, Menashe; Lopez-Berestein, Gabriel; Cole, Steve W.; Lopez, Gustavo E.; Lutgendorf, Susan K.; Sood, Anil K.","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","1932","10.1038/ncomms2903","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Upper mantle viscosity and dynamic subsidence of curved continental margins","Sacek, Victor; Ussami, Naomi","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","2036","10.1038/ncomms3036","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Non-equilibrium dynamics of an unstable quantum pendulum explored in a spin-1 Bose-Einstein condensate (vol 3, 1169, 2012)","Gerving, C. S.; Hoang, T. M.; Land, B. J.; Anquez, M.; Hamley, C. D.; Chapman, M. S.","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1928","10.1038/ncomms2849","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Crystal structure of a plectonemic RNA supercoil","Stagno, Jason R.; Ma, Buyong; Li, Jess; Altieri, Amanda S.; Byrd, R. Andrew; Ji, Xinhua","","","","NATURE COMMUNICATIONS","JUN 2012","2012","3","","","","","","","901","10.1038/ncomms1903","","","1","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Clusterin and LRP2 are critical components of the hypothalamic feeding regulatory pathway (vol 4, 1862, 2013)","Gil, So Young; Youn, Byung-Soo; Byun, Kyunghee; Huang, Hu; Namkoong, Churl; Jang, Pil-Geum; Lee, Joo-Yong; Jo, Young-Hwan; Kang, Gil Myoung; Kim, Hyun-Kyong; Shin, Mi-Seon; Pietrzik, Claus U.; Lee, Bonghee; Kim, Young-Bum; Kim, Min-Seon","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2912","10.1038/ncomms3912","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Glycogen shortage during fasting triggers liver-brain-adipose neurocircuitry to facilitate fat utilization (vol 4, pg 2316, 2013)","Izumida, Yoshihiko; Yahagi, Naoya; Takeuchi, Yoshinori; Nishi, Makiko; Shikama, Akito; Takarada, Ayako; Masuda, Yukari; Kubota, Midori; Matsuzaka, Takashi; Nakagawa, Yoshimi; Iizuka, Yoko; Itaka, Keiji; Kataoka, Kazunori; Shioda, Seiji; Niijima, Akira; Yamada, Tetsuya; Katagiri, Hideki; Nagai, Ryozo; Yamada, Nobuhiro; Kadowaki, Takashi; Shimano, Hitoshi","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2930","10.1038/ncomms3930","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Deranged fatty acid composition causes pulmonary fibrosis in Elovl6-deficient mice (vol 4, pg 2563, 2013)","Sunaga, Hiroaki; Matsui, Hiroki; Ueno, Manabu; Maeno, Toshitaka; Iso, Tatsuya; Syamsunarno, Mas Rizky A. A.; Anjo, Saki; Matsuzaka, Takashi; Shimano, Hitoshi; Yokoyama, Tomoyuki; Kurabayashi, Masahiko","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","","10.1038/ncomms3937","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A four-dimensional X-ray tomographic microscopy study of bubble growth in basaltic foam (vol 3, 1135, 2012)","Baker, Don R.; Brun, Francesco; O'Shaughnessy, Cedrick; Mancini, Lucia; Fife, Julie L.; Rivers, Mark","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2962","10.1038/ncomms3962","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ultrafast universal quantum control of a quantum-dot charge qubit using Landau-Zener-Stuckelberg interference (vol 4, 1401, 2013)","Cao, Gang; Li, Hai-Ou; Tu, Tao; Wang, Li; Zhou, Cheng; Xiao, Ming; Guo, Guang-Can; Jiang, Hong-Wen; Guo, Guo-Ping","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2806","10.1038/ncomms3806","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Another rapid event in the carbon-14 content of tree rings (vol 4, 1748, 2013)","Miyake, Fusa; Masuda, Kimiaki; Nakamura, Toshio","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2747","10.1038/ncomms3747","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Carbon precipitation from heavy hydrocarbon fluid in deep planetary interiors (vol 2, 2466, 2013)","Lobanov, Sergey S.; Chen, Pei-Nan; Chen, Xiao-Jia; Zha, Chang-Sheng; Litasov, Konstantin D.; Mao, Ho-Kwang; Goncharov, Alexander F.","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2868","10.1038/ncomms3868","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A C-terminal PDZ domain-binding sequence is required for striatal distribution of the dopamine transporter (vol 4, pg 1580, 2013)","Rickhag, Mattias; Hansen, Freja Herborg; Sorensen, Gunnar; Strandfelt, Kristine Norgaard; Andresen, Bjorn; Gotfryd, Kamil; Madsen, Kenneth L.; Klewe, Ib Vestergaard; Ammendrup-Johnsen, Ina; Eriksen, Jacob; Newman, Amy H.; Fuechtbauer, Ernst-Martin; Gomeza, Jesus; Woldbye, David P. D.; Woertwein, Gitta; Gether, Ulrik","","","","NATURE COMMUNICATIONS","NOV 2013","2013","4","","","","","","","2589","10.1038/ncomms3589","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
