PUBLICATION NAME: (plos genetics) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Extensive Intra-Kingdom Horizontal Gene Transfer Converging on a Fungal Fructose Transporter Gene","Coelho, Marco A.; Goncalves, Carla; Sampaio, Jose Paulo; Goncalves, Paula","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003587","10.1371/journal.pgen.1003587","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","9","6","3","4","4","1","1"
"USF1 and hSET1A Mediated Epigenetic Modifications Regulate Lineage Differentiation and HoxB4 Transcription","Deng, Changwang; Li, Ying; Liang, Shermi; Cui, Kairong; Salz, Tal; Yang, Hui; Tang, Zhanyun; Gallagher, Patrick G.; Qiu, Yi; Roeder, Robert; Zhao, Keji; Bungert, Joerg; Huang, Suming","","","","PLOS GENETICS","JUN 2013","2013","9","6","","","","","","e1003524","10.1371/journal.pgen.1003524","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","5","4","5","5","6","0"
"Single Transmembrane Peptide DinQ Modulates Membrane-Dependent Activities","Weel-Sneve, Ragnhild; Kristiansen, Knut Ivan; Odsbu, Ingvild; Dalhus, Bjorn; Booth, James; Rognes, Torbjorn; Skarstad, Kirsten; Bjoras, Magnar","","","","PLOS GENETICS","FEB 2013","2013","9","2","","","","","","e1003260","10.1371/journal.pgen.1003260","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","9","6","1","7","5","0"
"A Heterogeneous Mixture of F-Series Prostaglandins Promotes Sperm Guidance in the Caenorhabditis elegans Reproductive Tract","Hoang, Hieu D.; Prasain, Jeevan K.; Dorand, Dixon; Miller, Michael A.","","","","PLOS GENETICS","JAN 2013","2013","9","1","","","","","","e1003271","10.1371/journal.pgen.1003271","","","34","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","5","2","4","6","3","4","0"
"Trps1 and Its Target Gene Sox9 Regulate Epithelial Proliferation in the Developing Hair Follicle and Are Associated with Hypertrichosis","Fantauzzo, Katherine A.; Kurban, Mazen; Levy, Brynn; Christiano, Angela M.","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003002","10.1371/journal.pgen.1003002","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","6","1","6","2","3","0"
"Transcription Elongation and Tissue-Specific Somatic CAG Instability","Goula, Agathi-Vasiliki; Stys, Agnieszka; Chan, Jackson P. K.; Trottier, Yvon; Festenstein, Richard; Merienne, Karine","","","","PLOS GENETICS","NOV 2012","2012","8","11","","","","","","e1003051","10.1371/journal.pgen.1003051","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","7","4","2","2","3","2","0"
"Mutations in Hedgehog Acyltransferase (Hhat) Perturb Hedgehog Signaling, Resulting in Severe Acrania-Holoprosencephaly-Agnathia Craniofacial Defects","Dennis, Jennifer F.; Kurosaka, Hiroshi; Iulianella, Angelo; Pace, Jennifer; Thomas, Nancy; Beckham, Sharon; Williams, Trevor; Trainor, Paul A.","","","","PLOS GENETICS","OCT 2012","2012","8","10","","","","","","e1002927","10.1371/journal.pgen.1002927","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","8","4","2","4","6","3","0"
"Enrichment of HP1a on Drosophila Chromosome 4 Genes Creates an Alternate Chromatin Structure Critical for Regulation in this Heterochromatic Domain","Riddle, Nicole C.; Jung, Youngsook L.; Gu, Tingting; Alekseyenko, Artyom A.; Asker, Dalal; Gui, Hongxing; Kharchenko, Peter V.; Minoda, Aki; Plachetka, Annette; Schwartz, Yuri B.; Tolstorukov, Michael Y.; Kuroda, Mitzi I.; Pirrotta, Vincenzo; Karpen, Gary H.; Park, Peter J.; Elgin, Sarah C. R.","","","","PLOS GENETICS","SEP 2012","2012","8","9","","","","","","e1002954","10.1371/journal.pgen.1002954","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","8","2","2","3","4","6","0"
"Genome-Wide Association Study for Serum Complement C3 and C4 Levels in Healthy Chinese Subjects","Yang, Xiaobo; Sun, Jielin; Gao, Yong; Tan, Aihua; Zhang, Haiying; Hu, Yanling; Feng, Junjie; Qin, Xue; Tao, Sha; Chen, Zhuo; Kim, Seong-Tae; Peng, Tao; Liao, Ming; Lin, Xiaoling; Zhang, Zengfeng; Tang, Minzhong; Li, Li; Mo, Linjian; Liang, Zhengjia; Shi, Deyi; Huang, Zhang; Huang, Xianghua; Liu, Ming; Liu, Qian; Zhang, Shijun; Trent, Jeffrey M.; Zheng, S. Lilly; Xu, Jianfeng; Mo, Zengnan","","","","PLOS GENETICS","SEP 2012","2012","8","9","","","","","","e1002916","10.1371/journal.pgen.1002916","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","9","6","4","1","4","5","0"
"A Broad Requirement for TLS Polymerases eta and kappa, and Interacting Sumoylation and Nuclear Pore Proteins, in Lesion Bypass during C. elegans Embryogenesis","Roerink, Sophie F.; Koole, Wouter; Stapel, L. Carine; Romeijn, Ron J.; Tijsterman, Marcel","","","","PLOS GENETICS","JUN 2012","2012","8","6","","","","","","e1002800","10.1371/journal.pgen.1002800","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","3","6","1","2","4","1"
"Sequence-Specific Targeting of Dosage Compensation in Drosophila Favors an Active Chromatin Context","Alekeyenko, Artyom A.; Ho, Joshua W. K.; Peng, Shouyong; Gelbart, Marnie; Tolstorukov, Michael Y.; Plachetka, Annette; Kharchenko, Peter V.; Jung, Youngsook L.; Gorchakov, Andrey A.; Larschan, Erica; Gu, Tingting; Minoda, Aki; Riddle, Nicole C.; Schwartz, Yuri B.; Elgin, Sarah C. R.; Karpen, Gary H.; Pirrotta, Vincenzo; Kuroda, Mitzi I.; Park, Peter J.","","","","PLOS GENETICS","APR 2012","2012","8","4","","","","351","363","e1002646","10.1371/journal.pgen.1002646","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","7","5","2","5","3","2","2","0"
"Long-Range Chromosome Organization in E. coli: A Site-Specific System Isolates the Ter Macrodomain","Thiel, Axel; Valens, Michele; Vallet-Gely, Isabelle; Espeli, Olivier; Boccard, Frederic","","","","PLOS GENETICS","APR 2012","2012","8","4","","","","564","575","e1002672","10.1371/journal.pgen.1002672","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","7","4","4","2","0","4","3","0"
"The Functions of Mediator in Candida albicans Support a Role in Shaping Species-Specific Gene Expression","Uwamahoro, Nathalie; Qu, Yue; Jelicic, Branka; Lo, Tricia L.; Beaurepaire, Cecile; Bantun, Farkad; Quenault, Tara; Boag, Peter R.; Ramm, Georg; Callaghan, Judy; Beilharz, Traude H.; Nantel, Andre; Peleg, Anton Y.; Traven, Ana","","","","PLOS GENETICS","APR 2012","2012","8","4","","","","54","71","e1002613","10.1371/journal.pgen.1002613","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","8","5","3","2","2","3","0"
"Gene Reactivation by 5-Aza-2 '-Deoxycytidine-Induced Demethylation Requires SRCAP-Mediated H2A.Z Insertion to Establish Nucleosome Depleted Regions","Yang, Xiaojing; Noushmehr, Houtan; Han, Han; Andreu-Vieyra, Claudia; Liang, Gangning; Jones, Peter A.","","","","PLOS GENETICS","MAR 2012","2012","8","3","","","","","","e1002604","10.1371/journal.pgen.1002604","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","3","4","1","3","1","2","1","0"
"Discovery of a Modified Tetrapolar Sexual Cycle in Cryptococcus amylolentus and the Evolution of MAT in the Cryptococcus Species Complex","Findley, Keisha; Sun, Sheng; Fraser, James A.; Hsueh, Yen-Ping; Averette, Anna Floyd; Li, Wenjun; Dietrich, Fred S.; Heitman, Joseph","","","","PLOS GENETICS","FEB 2012","2012","8","2","","","","","","e1002528","10.1371/journal.pgen.1002528","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","10","0","4","0","6","5","0"
"High-Density SNP Mapping of the HLA Region Identifies Multiple Independent Susceptibility Loci Associated with Selective IgA Deficiency","Ferreira, Ricardo C.; Pan-Hammarstrom, Qiang; Graham, Robert R.; Fontan, Gumersindo; Lee, Annette T.; Ortmann, Ward; Wang, Ning; Urcelay, Elena; Fernandez-Arquero, Miguel; Nunez, Concepcion; Jorgensen, Gudmundur; Ludviksson, Bjorn R.; Koskinen, Sinikka; Haimila, Katri; Padyukov, Leonid; Gregersen, Peter K.; Hammarstrom, Lennart; Behrens, Timothy W.","","","","PLOS GENETICS","JAN 2012","2012","8","1","","","","","","e1002476","10.1371/journal.pgen.1002476","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","6","2","3","1","4","6","0"
"A Minimal Nitrogen Fixation Gene Cluster from Paenibacillus sp WLY78 Enables Expression of Active Nitrogenase in Escherichia coli","Wang, Liying; Zhang, Lihong; Liu, Zhangzhi; Zhao, Dehua; Liu, Xiaomeng; Zhang, Bo; Xie, Jianbo; Hong, Yuanyuan; Li, Pengfei; Chen, Sanfeng; Dixon, Ray; Li, Jilun","","","","PLOS GENETICS","OCT 2013","2013","9","10","","","","","","e1003865","10.1371/journal.pgen.1003865","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","8","0","2","6","7","0"
"A Nuclear Calcium-Sensing Pathway Is Critical for Gene Regulation and Salt Stress Tolerance in Arabidopsis","Guan, Qingmei; Wu, Jianmin; Yue, Xiule; Zhang, Yanyan; Zhu, Jianhua","","","","PLOS GENETICS","AUG 2013","2013","9","8","","","","","","e1003755","10.1371/journal.pgen.1003755","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","0","3","7","6","8","0"
"The Conserved ADAMTS-like Protein Lonely heart Mediates Matrix Formation and Cardiac Tissue Integrity","Drechsler, Maik; Schmidt, Ariane C.; Meyer, Heiko; Paululat, Achim","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003616","10.1371/journal.pgen.1003616","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","5","8","4","5","0"
"Trans-Ancestral Studies Fine Map the SLE-Susceptibility Locus TNFSF4","Manku, Harinder; Langefeld, Carl D.; Guerra, Sandra G.; Malik, Talat H.; Alarcon-Riquelme, Marta; Anaya, Juan-Manuel; Bae, Sang-Cheol; Boackle, Susan A.; Brown, Elizabeth E.; Criswell, Lindsey A.; Freedman, Barry I.; Gaffney, Patrick M.; Gregersen, Peter A.; Guthridge, Joel M.; Han, Sang-Hoon; Harley, John B.; Jacob, Chaim O.; James, Judith A.; Kamen, Diane L.; Kaufman, Kenneth M.; Kelly, Jennifer A.; Martin, Javier; Merrill, Joan T.; Moser, Kathy L.; Niewold, Timothy B.; Park, So-Yeon; Pons-Estel, Bernardo A.; Sawalha, Amr H.; Scofield, R. Hal; Shen, Nan; Stevens, Anne M.; Sun, Celi; Gilkeson, Gary S.; Edberg, Jeff C.; Kimberly, Robert P.; Nath, Swapan K.; Tsao, Betty P.; Vyse, Tim J.","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003554","10.1371/journal.pgen.1003554","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","9","7","5","3","1","0"
"FGF Signalling Regulates Chromatin Organisation during Neural Differentiation via Mechanisms that Can Be Uncoupled from Transcription","Patel, Nishal S.; Rhinn, Muriel; Semprich, Claudia I.; Halley, Pamela A.; Dolle, Pascal; Bickmore, Wendy A.; Storey, Kate G.","","","","PLOS GENETICS","JUL 2013","2013","9","7","","","","","","e1003614","10.1371/journal.pgen.1003614","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","6","5","7","2","1","4","0"
"Identification of Arabidopsis Meiotic Cyclins Reveals Functional Diversification among Plant Cyclin Genes","Bulankova, Petra; Akimcheva, Svetlana; Fellner, Nicole; Riha, Karel","","","","PLOS GENETICS","MAY 2013","2013","9","5","","","","","","e1003508","10.1371/journal.pgen.1003508","","","33","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","4","3","4","5","9","0"
