PUBLICATION NAME: (science) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( REVIEW OR ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Stop Signals Provide Cross Inhibition in Collective Decision-Making by Honeybee Swarms","Seeley, Thomas D.; Visscher, P. Kirk; Schlegel, Thomas; Hogan, Patrick M.; Franks, Nigel R.; Marshall, James A. R.","","","","SCIENCE","JAN 6 2012","2012","335","6064","","","","108","111","","10.1126/science.1210361","","","177","17.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","10","19","22","26","27","19","28","14","0"
"Mitochondrial Fusion Directs Cardiomyocyte Differentiation via Calcineurin and Notch Signaling","Kasahara, Atsuko; Cipolat, Sara; Chen, Yun; Dorn, Gerald W., II; Scorrano, Luca","","","","SCIENCE","NOV 8 2013","2013","342","6159","","","","734","737","","10.1126/science.1241359","","","176","19.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","31","25","21","26","21","33","1"
"Conserved Regulation of Cardiac Calcium Uptake by Peptides Encoded in Small Open Reading Frames","Magny, Emile G.; Pueyo, Jose Ignacio; Pearl, Frances M. G.; Cespedes, Miguel Angel; Niven, Jeremy E.; Bishop, Sarah A.; Couso, Juan Pablo","","","","SCIENCE","SEP 6 2013","2013","341","6150","","","","1116","1120","","10.1126/science.1238802","","","176","19.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","21","30","22","24","33","20","22","2"
"R-Loop Stabilization Represses Antisense Transcription at the Arabidopsis FLC Locus","Sun, Qianwen; Csorba, Tibor; Skourti-Stathaki, Konstantina; Proudfoot, Nicholas J.; Dean, Caroline","","","","SCIENCE","MAY 3 2013","2013","340","6132","","","","619","621","","10.1126/science.1234848","","","176","19.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","21","22","24","27","12","25","33","0"
"Octet-Line Node Structure of Superconducting Order Parameter in KFe2As2","Okazaki, K.; Ota, Y.; Kotani, Y.; Malaeb, W.; Ishida, Y.; Shimojima, T.; Kiss, T.; Watanabe, S.; Chen, C. -T.; Kihou, K.; Lee, C. H.; Iyo, A.; Eisaki, H.; Saito, T.; Fukazawa, H.; Kohori, Y.; Hashimoto, K.; Shibauchi, T.; Matsuda, Y.; Ikeda, H.; Miyahara, H.; Arita, R.; Chainani, A.; Shin, S.","","","","SCIENCE","SEP 14 2012","2012","337","6100","","","","1314","1317","","10.1126/science.1222793","","","176","17.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","30","40","22","29","18","16","8","8","3"
"MORC Family ATPases Required for Heterochromatin Condensation and Gene Silencing","Moissiard, Guillaume; Cokus, Shawn J.; Cary, Joshua; Feng, Suhua; Billi, Allison C.; Stroud, Hume; Husmann, Dylan; Zhan, Ye; Lajoie, Bryan R.; McCord, Rachel Patton; Hale, Christopher J.; Feng, Wei; Michaels, Scott D.; Frand, Alison R.; Pellegrini, Matteo; Dekker, Job; Kim, John K.; Jacobsen, Steven E.","","","","SCIENCE","JUN 15 2012","2012","336","6087","","","","1448","1451","","10.1126/science.1221472","","","176","17.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","22","19","26","21","23","22","13","19","2"
"A Fine-Scale Chimpanzee Genetic Map from Population Sequencing","Auton, Adam; Fledel-Alon, Adi; Pfeifer, Susanne; Venn, Oliver; Segurel, Laure; Street, Teresa; Leffler, Ellen M.; Bowden, Rory; Aneas, Ivy; Broxholme, John; Humburg, Peter; Iqbal, Zamin; Lunter, Gerton; Maller, Julian; Hernandez, Ryan D.; Melton, Cord; Venkat, Aarti; Nobrega, Marcelo A.; Bontrop, Ronald; Myers, Simon; Donnelly, Peter; Przeworski, Molly; McVean, Gil","","","","SCIENCE","APR 13 2012","2012","336","6078","","","","193","198","","10.1126/science.1216872","","","176","17.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","35","25","27","23","24","7","16","10","0"
"Cryptic Variation in Morphological Evolution: HSP90 as a Capacitor for Loss of Eyes in Cavefish","Rohner, Nicolas; Jarosz, Dan F.; Kowalko, Johanna E.; Yoshizawa, Masato; Jeffery, William R.; Borowsky, Richard L.; Lindquist, Susan; Tabin, Clifford J.","","","","SCIENCE","DEC 13 2013","2013","342","6164","","","","1372","1375","","10.1126/science.1240276","","","175","19.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","35","35","22","17","27","22","0"
"Mice Genetically Deficient in Vasopressin V1a and V1b Receptors Are Resistant to Jet Lag","Yamaguchi, Yoshiaki; Suzuki, Toru; Mizoro, Yasutaka; Kori, Hiroshi; Okada, Kazuki; Chen, Yulin; Fustin, Jean-Michel; Yamazaki, Fumiyoshi; Mizuguchi, Naoki; Zhang, Jing; Dong, Xin; Tsujimoto, Gozoh; Okuno, Yasushi; Doi, Masao; Okamura, Hitoshi","","","","SCIENCE","OCT 4 2013","2013","342","6154","","","","85","90","","10.1126/science.1238599","","","175","19.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","16","29","24","26","25","22","30","0"
"Bacterial Quorum Sensing and Metabolic Incentives to Cooperate","Dandekar, Ajai A.; Chugani, Sudha; Greenberg, E. Peter","","","","SCIENCE","OCT 12 2012","2012","338","6104","","","","264","266","","10.1126/science.1227289","","","175","17.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","22","22","25","20","19","29","22","2"
"The Role and Implications of Bassanite as a Stable Precursor Phase to Gypsum Precipitation","Van Driessche, A. E. S.; Benning, L. G.; Rodriguez-Blanco, J. D.; Ossorio, M.; Bots, P.; Garcia-Ruiz, J. M.","","","","SCIENCE","APR 6 2012","2012","336","6077","","","","69","72","","10.1126/science.1215648","","","175","17.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","16","27","23","25","19","16","20","20","0"
"Phase Mismatch-Free Nonlinear Propagation in Optical Zero-Index Materials","Suchowski, Haim; O'Brien, Kevin; Wong, Zi Jing; Salandrino, Alessandro; Yin, Xiaobo; Zhang, Xiang","","","","SCIENCE","DEC 6 2013","2013","342","6163","","","","1223","1226","","10.1126/science.1244303","","","174","19.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","37","23","29","28","23","24","0"
"T Follicular Helper Cell Dynamics in Germinal Centers","Shulman, Ziv; Gitlin, Alexander D.; Targ, Sasha; Jankovic, Mila; Pasqual, Giulia; Nussenzweig, Michel C.; Victora, Gabriel D.","","","","SCIENCE","AUG 9 2013","2013","341","6146","","","","673","677","","10.1126/science.1241680","","","174","19.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","28","26","24","27","23","26","17","1"
"Global Network Reorganization During Dynamic Adaptations of Bacillus subtilis Metabolism","Buescher, Joerg Martin; Liebermeister, Wolfram; Jules, Matthieu; Uhr, Markus; Muntel, Jan; Botella, Eric; Hessling, Bernd; Kleijn, Roelco Jacobus; Le Chat, Ludovic; Lecointe, Francois; Maeder, Ulrike; Nicolas, Pierre; Piersma, Sjouke; Ruegheimer, Frank; Becher, Doerte; Bessieres, Philippe; Bidnenko, Elena; Denham, Emma L.; Dervyn, Etienne; Devine, Kevin M.; Doherty, Geoff; Drulhe, Samuel; Felicori, Liza; Fogg, Mark J.; Goelzer, Anne; Hansen, Annette; Harwood, Colin R.; Hecker, Michael; Hubner, Sebastian; Hultschig, Claus; Jarmer, Hanne; Klipp, Edda; Leduc, Aurelie; Lewis, Peter; Molina, Frank; Noirot, Philippe; Peres, Sabine; Pigeonneau, Nathalie; Pohl, Susanne; Rasmussen, Simon; Rinn, Bernd; Schaffer, Marc; Schnidder, Julian; Schwikowski, Benno; Van Dijl, Jan Maarten; Veiga, Patrick; Walsh, Sean; Wilkinson, Anthony J.; Stelling, Joerg; Aymerich, Stephane; Sauer, Uwe","","","","SCIENCE","MAR 2 2012","2012","335","6072","","","","1099","1103","","10.1126/science.1206871","","","174","17.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","34","22","34","16","17","10","15","9","0"
"The Southern Ocean's Role in Carbon Exchange During the Last Deglaciation","Burke, Andrea; Robinson, Laura F.","","","","SCIENCE","FEB 3 2012","2012","335","6068","","","","557","561","","10.1126/science.1208163","","","174","17.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","19","23","25","21","14","23","21","18","1"
"A Functional [NiFe]Hydrogenase Mimic That Catalyzes Electron and Hydride Transfer from H-2","Ogo, Seiji; Ichikawa, Koji; Kishima, Takahiro; Matsumoto, Takahiro; Nakai, Hidetaka; Kusaka, Katsuhiro; Ohhara, Takashi","","","","SCIENCE","FEB 8 2013","2013","339","6120","","","","682","684","","10.1126/science.1231345","","","172","19.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","15","28","29","19","30","17","14","17","2"
"Rapid Folding of DNA into Nanoscale Shapes at Constant Temperature","Sobczak, Jean-Philippe J.; Martin, Thomas G.; Gerling, Thomas; Dietz, Hendrik","","","","SCIENCE","DEC 14 2012","2012","338","6113","","","","1458","1461","","10.1126/science.1229919","","","172","17.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","33","28","27","22","22","17","11","1"
"Near-Complete Extinction of Native Small Mammal Fauna 25 Years After Forest Fragmentation","Gibson, Luke; Lynam, Antony J.; Bradshaw, Corey J. A.; He, Fangliang; Bickford, David P.; Woodruff, David S.; Bumrungsri, Sara; Laurance, William F.","","","","SCIENCE","SEP 27 2013","2013","341","6153","","","","1508","1510","","10.1126/science.1240495","","","171","19.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","17","28","19","25","29","25","21","4"
"Synchronous Change of Atmospheric CO2 and Antarctic Temperature During the Last Deglacial Warming","Parrenin, F.; Masson-Delmotte, V.; Koehler, P.; Raynaud, D.; Paillard, D.; Schwander, J.; Barbante, C.; Landais, A.; Wegner, A.; Jouzel, J.","","","","SCIENCE","MAR 1 2013","2013","339","6123","","","","1060","1063","","10.1126/science.1226368","","","171","19.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","24","26","23","16","20","25","20","0"
"Ancient DNA Reveals Key Stages in the Formation of Central European Mitochondrial Genetic Diversity","Brandt, Guido; Haak, Wolfgang; Adler, Christina J.; Roth, Christina; Szecsenyi-Nagy, Anna; Karimnia, Sarah; Moeller-Rieker, Sabine; Meller, Harald; Ganslmeier, Robert; Friederich, Susanne; Dresely, Veit; Nicklisch, Nicole; Pickrell, Joseph K.; Sirocko, Frank; Reich, David; Cooper, Alan; Alt, Kurt W.","Genographic Consortium","","","SCIENCE","OCT 11 2013","2013","342","6155","","","","257","261","","10.1126/science.1241844","","","170","18.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","21","37","23","38","23","12","11","1"
"Cilia at the Node of Mouse Embryos Sense Fluid Flow for Left-Right Determination via Pkd2","Yoshiba, Satoko; Shiratori, Hidetaka; Kuo, Ivana Y.; Kawasumi, Aiko; Shinohara, Kyosuke; Nonaka, Shigenori; Asai, Yasuko; Sasaki, Genta; Belo, Jose Antonio; Sasaki, Hiroshi; Nakai, Junichi; Dworniczak, Bernd; Ehrlich, Barbara E.; Pennekamp, Petra; Hamada, Hiroshi","","","","SCIENCE","OCT 12 2012","2012","338","6104","","","","226","231","","10.1126/science.1222538","","","170","17.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","16","34","29","14","24","14","17","20","0"
"Ecological Populations of Bacteria Act as Socially Cohesive Units of Antibiotic Production and Resistance","Cordero, Otto X.; Wildschutte, Hans; Kirkup, Benjamin; Proehl, Sarah; Ngo, Lynn; Hussain, Fatima; Le Roux, Frederique; Mincer, Tracy; Polz, Martin F.","","","","SCIENCE","SEP 7 2012","2012","337","6099","","","","1228","1231","","10.1126/science.1219385","","","170","17.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","15","21","32","27","18","19","15","18","3"
