PUBLICATION NAME: (nature) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Studying arrhythmogenic right ventricular dysplasia with patient-specific iPSCs","Kim, Changsung; Wong, Johnson; Wen, Jianyan; Wang, Shirong; Wang, Cheng; Spiering, Sean; Kan, Natalia G.; Forcales, Sonia; Puri, Pier Lorenzo; Leone, Teresa C.; Marine, Joseph E.; Calkins, Hugh; Kelly, Daniel P.; Judge, Daniel P.; Chen, Huei-Sheng Vincent","","","","NATURE","FEB 7 2013","2013","494","7435","","","","105","110","","10.1038/nature11799","","","283","31.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","55","45","38","33","32","33","32","1"
"The case for open computer programs","Ince, Darrel C.; Hatton, Leslie; Graham-Cumming, John","","","","NATURE","FEB 23 2012","2012","482","7386","","","","485","488","","10.1038/nature10836","","","283","28.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","31","35","45","37","36","33","30","16","2"
"Three-dimensional imaging of localized surface plasmon resonances of metal nanoparticles","Nicoletti, Olivia; de la Pena, Francisco; Leary, Rowan K.; Holland, Daniel J.; Ducati, Caterina; Midgley, Paul A.","","","","NATURE","OCT 3 2013","2013","502","7469","","","","80","+","","10.1038/nature12469","","","282","31.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","25","41","53","44","43","42","31","3"
"Circuit quantum electrodynamics with a spin qubit","Petersson, K. D.; McFaul, L. W.; Schroer, M. D.; Jung, M.; Taylor, J. M.; Houck, A. A.; Petta, J. R.","","","","NATURE","OCT 18 2012","2012","490","7420","","","","380","383","","10.1038/nature11559","","","282","28.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","41","39","37","40","36","33","22","3"
"Principles for designing ideal protein structures","Koga, Nobuyasu; Tatsumi-Koga, Rie; Liu, Gaohua; Xiao, Rong; Acton, Thomas B.; Montelione, Gaetano T.; Baker, David","","","","NATURE","NOV 8 2012","2012","491","7423","","","","222","227","","10.1038/nature11600","","","281","28.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","28","42","43","46","35","27","24","34","1"
"Site-specific DICER and DROSHA RNA products control the DNA-damage response","Francia, Sofia; Michelini, Flavia; Saxena, Alka; Tang, Dave; de Hoon, Michiel; Anelli, Viviana; Mione, Marina; Carninci, Piero; di Fagagna, Fabrizio d'Adda","","","","NATURE","AUG 9 2012","2012","488","7410","","","","231","+","","10.1038/nature11179","","","281","28.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","33","35","27","35","49","27","36","32","1"
"Ecological opportunity and sexual selection together predict adaptive radiation","Wagner, Catherine E.; Harmon, Luke J.; Seehausen, Ole","","","","NATURE","JUL 19 2012","2012","487","7407","","","","366","U124","","10.1038/nature11144","","","281","28.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","33","30","38","40","32","34","37","32","1"
"Analysis of Plasmodium falciparum diversity in natural infections by deep sequencing","Manske, Magnus; Miotto, Olivo; Campino, Susana; Auburn, Sarah; Almagro-Garcia, Jacob; Maslen, Gareth; O'Brien, Jack; Djimde, Abdoulaye; Doumbo, Ogobara; Zongo, Issaka; Ouedraogo, Jean-Bosco; Michon, Pascal; Mueller, Ivo; Siba, Peter; Nzila, Alexis; Borrmann, Steffen; Kiara, Steven M.; Marsh, Kevin; Jiang, Hongying; Su, Xin-Zhuan; Amaratunga, Chanaki; Fairhurst, Rick; Socheat, Duong; Nosten, Francois; Imwong, Mallika; White, Nicholas J.; Sanders, Mandy; Anastasi, Elisa; Alcock, Dan; Drury, Eleanor; Oyola, Samuel; Quail, Michael A.; Turner, Daniel J.; Ruano-Rubio, Valentin; Jyothi, Dushyanth; Amenga-Etego, Lucas; Hubbart, Christina; Jeffreys, Anna; Rowlands, Kate; Sutherland, Colin; Roper, Cally; Mangano, Valentina; Modiano, David; Tan, John C.; Ferdig, Michael T.; Amambua-Ngwa, Alfred; Conway, David J.; Takala-Harrison, Shannon; Plowe, Christopher V.; Rayner, Julian C.; Rockett, Kirk A.; Clark, Taane G.; Newbold, Chris I.; Berriman, Matthew; MacInnis, Bronwyn; Kwiatkowski, Dominic P.","","","","NATURE","JUL 19 2012","2012","487","7407","","","","375","379","","10.1038/nature11174","","","281","28.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","32","41","45","37","35","26","28","29","1"
"An ultraviolet-optical flare from the tidal disruption of a helium-rich stellar core","Gezari, S.; Chornock, R.; Rest, A.; Huber, M. E.; Forster, K.; Berger, E.; Challis, P. J.; Neill, J. D.; Martin, D. C.; Heckman, T.; Lawrence, A.; Norman, C.; Narayan, G.; Foley, R. J.; Marion, G. H.; Scolnic, D.; Chomiuk, L.; Soderberg, A.; Smith, K.; Kirshner, R. P.; Riess, A. G.; Smartt, S. J.; Stubbs, C. W.; Tonry, J. L.; Wood-Vasey, W. M.; Burgett, W. S.; Chambers, K. C.; Grav, T.; Heasley, J. N.; Kaiser, N.; Kudritzki, R. -P.; Magnier, E. A.; Morgan, J. S.; Price, P. A.","","","","NATURE","MAY 10 2012","2012","485","7397","","","","217","220","","10.1038/nature10990","","","281","28.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","21","24","29","44","40","30","37","37","5"
"Brassinosteroid regulates stomatal development by GSK3-mediated inhibition of a MAPK pathway","Kim, Tae-Wuk; Michniewicz, Marta; Bergmann, Dominique C.; Wang, Zhi-Yong","","","","NATURE","FEB 16 2012","2012","482","7385","","","","419","U1526","","10.1038/nature10794","","","281","28.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","33","44","30","29","25","38","29","29","4"
"Field-driven photoemission from nanostructures quenches the quiver motion","Herink, G.; Solli, D. R.; Gulde, M.; Ropers, C.","","","","NATURE","MAR 8 2012","2012","483","7388","","","","190","193","","10.1038/nature10878","","","280","28.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","41","35","42","28","39","34","27","24","0"
"Stability and function of regulatory T cells is maintained by a neuropilin-1-semaphorin-4a axis","Delgoffe, Greg M.; Woo, Seng-Ryong; Turnis, Meghan E.; Gravano, David M.; Guy, Cliff; Overacre, Abigail E.; Bettini, Matthew L.; Vogel, Peter; Finkelstein, David; Bonnevier, Jody; Workman, Creg J.; Vignali, Dario A. A.","","","","NATURE","SEP 12 2013","2013","501","7466","","","","252","+","","10.1038/nature12428","","","279","31.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","31","35","38","41","39","53","38","0"
"Gain control by layer six in cortical circuits of vision","Olsen, Shawn R.; Bortone, Dante S.; Adesnik, Hillel; Scanziani, Massimo","","","","NATURE","MAR 1 2012","2012","483","7387","","","","47","U83","","10.1038/nature10835","","","279","27.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","26","39","39","41","23","34","30","31","1"
"Filamentous bacteria transport electrons over centimetre distances","Pfeffer, Christian; Larsen, Steffen; Song, Jie; Dong, Mingdong; Besenbacher, Flemming; Meyer, Rikke Louise; Kjeldsen, Kasper Urup; Schreiber, Lars; Gorby, Yuri A.; El-Naggar, Mohamed Y.; Leung, Kar Man; Schramm, Andreas; Risgaard-Petersen, Nils; Nielsen, Lars Peter","","","","NATURE","NOV 8 2012","2012","491","7423","","","","218","221","","10.1038/nature11586","","","278","27.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","38","46","33","36","30","37","38","1"
"Observations of increased tropical rainfall preceded by air passage over forests","Spracklen, D. V.; Arnold, S. R.; Taylor, C. M.","","","","NATURE","SEP 13 2012","2012","489","7415","","","","282","U127","","10.1038/nature11390","","","278","27.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","21","40","33","37","47","36","30","31","2"
"A subset of dopamine neurons signals reward for odour memory in Drosophila","Liu, Chang; Placais, Pierre-Yves; Yamagata, Nobuhiro; Pfeiffer, Barret D.; Aso, Yoshinori; Friedrich, Anja B.; Siwanowicz, Igor; Rubin, Gerald M.; Preat, Thomas; Tanimoto, Hiromu","","","","NATURE","AUG 23 2012","2012","488","7412","","","","512","+","","10.1038/nature11304","","","278","27.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","29","31","42","25","35","46","32","31","1"
"The hexadehydro-Diels-Alder reaction","Hoye, Thomas R.; Baire, Beeraiah; Niu, Dawen; Willoughby, Patrick H.; Woods, Brian P.","","","","NATURE","OCT 11 2012","2012","490","7419","","","","208","212","","10.1038/nature11518","","","276","27.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","26","23","41","38","48","37","35","27","0"
"Cross-neutralization of influenza A viruses mediated by a single antibody loop","Ekiert, Damian C.; Kashyap, Arun K.; Steel, John; Rubrum, Adam; Bhabha, Gira; Khayat, Reza; Lee, Jeong Hyun; Dillon, Michael A.; O'Neil, Ryann E.; Faynboym, Aleksandr M.; Horowitz, Michael; Horowitz, Lawrence; Ward, Andrew B.; Palese, Peter; Webby, Richard; Lerner, Richard A.; Bhatt, Ramesh R.; Wilson, Ian A.","","","","NATURE","SEP 27 2012","2012","489","7417","","","","526","+","","10.1038/nature11414","","","276","27.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","34","42","26","23","26","36","38","44","0"
"Adrenaline-activated structure of beta(2)-adrenoceptor stabilized by an engineered nanobody","Ring, Aaron M.; Manglik, Aashish; Kruse, Andrew C.; Enos, Michael D.; Weis, William I.; Garcia, K. Christopher; Kobilka, Brian K.","","","","NATURE","OCT 24 2013","2013","502","7472","","","","575","+","","10.1038/nature12572","","","275","30.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","24","43","27","47","47","49","36","1"
"Structure of the human glucagon class B G-protein-coupled receptor","Siu, Fai Yiu; He, Min; de Graaf, Chris; Han, Gye Won; Yang, Dehua; Zhang, Zhiyun; Zhou, Caihong; Xu, Qingping; Wacker, Daniel; Joseph, Jeremiah S.; Liu, Wei; Lau, Jesper; Cherezov, Vadim; Katritch, Vsevolod; Wang, Ming-Wei; Stevens, Raymond C.","","","","NATURE","JUL 25 2013","2013","499","7459","","","","444","+","","10.1038/nature12393","","","275","30.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","47","63","40","42","29","18","27","1"
"Pan genome of the phytoplankton Emiliania underpins its global distribution","Read, Betsy A.; Kegel, Jessica; Klute, Mary J.; Kuo, Alan; Lefebvre, Stephane C.; Maumus, Florian; Mayer, Christoph; Miller, John; Monier, Adam; Salamov, Asaf; Young, Jeremy; Aguilar, Maria; Claverie, Jean-Michel; Frickenhaus, Stephan; Gonzalez, Karina; Herman, Emily K.; Lin, Yao-Cheng; Napier, Johnathan; Ogata, Hiroyuki; Sarno, Analissa F.; Shmutz, Jeremy; Schroeder, Declan; de Vargas, Colomban; Verret, Frederic; von Dassow, Peter; Valentin, Klaus; Van de Peer, Yves; Wheeler, Glen; Dacks, Joel B.; Delwiche, Charles F.; Dyhrman, Sonya T.; Gloeckner, Gernot; John, Uwe; Richards, Thomas; Worden, Alexandra Z.; Zhang, Xiaoyu; Grigoriev, Igor V.; Allen, Andrew E.; Bidle, Kay; Borodovsky, M.; Bowler, C.; Brownlee, Colin; Cock, J. Mark; Elias, Marek; Gladyshev, Vadim N.; Groth, Marco; Guda, Chittibabu; Hadaegh, Ahmad; Iglesias-Rodriguez, Maria Debora; Jenkins, J.; Jones, Bethan M.; Lawson, Tracy; Leese, Florian; Lindquist, Erika; Lobanov, Alexei; Lomsadze, Alexandre; Malik, Shehre-Banoo; Marsh, Mary E.; Mackinder, Luke; Mock, Thomas; Mueller-Roeber, Bernd; Pagarete, Antonio; Parker, Micaela; Probert, Ian; Quesneville, Hadi; Raines, Christine; Rensing, Stefan A.; Riano-Pachon, Diego Mauricio; Richier, Sophie; Rokitta, Sebastian; Shiraiwa, Yoshihiro; Soanes, Darren M.; van der Giezen, Mark; Wahlund, Thomas M.; Williams, Bryony; Wilson, Willie; Wolfe, Gordon; Wurch, Louie L.","Emiliania Huxleyi Annotation","","","NATURE","JUL 11 2013","2013","499","7457","","","","209","213","","10.1038/nature12221","","","275","30.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","37","44","44","33","42","34","35","2"
