PUBLICATION NAME: (nature) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE OR REVIEW )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"The earliest known holometabolous insects","Nel, Andre; Roques, Patrick; Nel, Patricia; Prokin, Alexander A.; Bourgoin, Thierry; Prokop, Jakub; Szwedo, Jacek; Azar, Dany; Desutter-Grandcolas, Laure; Wappler, Torsten; Garrouste, Romain; Coty, David; Huang, Diying; Engel, Michael S.; Kirejtshuk, Alexander G.","","","","NATURE","NOV 14 2013","2013","503","7475","","","","257","+","","10.1038/nature12629","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","15","14","12","9","16","14","0"
"RETRACTED: Odour receptors and neurons for DEET and new insect repellents (Retracted article. See vol. 536, 2016)","Kain, Pinky; Boyle, Sean Michael; Tharadra, Sana Khalid; Guda, Tom; Christine Pham; Dahanukar, Anupama; Ray, Anandasankar","","","","NATURE","OCT 24 2013","2013","502","7472","","","","507","+","","10.1038/nature12594","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","22","14","16","7","9","5","0"
"Quasicrystalline structure formation in a classical crystalline thin-film system","Foerster, Stefan; Meinel, Klaus; Hammer, Rene; Trautmann, Martin; Widdra, Wolf","","","","NATURE","OCT 10 2013","2013","502","7470","","","","215","+","","10.1038/nature12514","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","9","14","13","16","13","11","0"
"An observed correlation between plume activity and tidal stresses on Enceladus","Hedman, M. M.; Gosmeyer, C. M.; Nicholson, P. D.; Sotin, C.; Brown, R. H.; Clark, R. N.; Baines, K. H.; Buratti, B. J.; Showalter, M. R.","","","","NATURE","AUG 8 2013","2013","500","7461","","","","182","184","","10.1038/nature12371","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","15","11","14","13","10","10","0"
"Combinatorial temporal patterning in progenitors expands neural diversity","Bayraktar, Omer Ali; Doe, Chris Q.","","","","NATURE","JUN 27 2013","2013","498","7455","","","","449","+","","10.1038/nature12266","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","14","12","15","15","8","13","6","0"
"Vector transmission regulates immune control of Plasmodium virulence","Spence, Philip J.; Jarra, William; Levy, Prisca; Reid, Adam J.; Chappell, Lia; Brugat, Thibaut; Sanders, Mandy; Berriman, Matthew; Langhorne, Jean","","","","NATURE","JUN 13 2013","2013","498","7453","","","","228","+","","10.1038/nature12231","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","13","10","13","15","10","12","1"
"Differential stem- and progenitor-cell trafficking by prostaglandin E-2","Hoggatt, Jonathan; Mohammad, Khalid S.; Singh, Pratibha; Hoggatt, Amber F.; Chitteti, Brahmananda R.; Speth, Jennifer M.; Hu, Peirong; Poteat, Bradley A.; Stilger, Kayla N.; Ferraro, Francesca; Silberstein, Lev; Wong, Frankie K.; Farag, Sherif S.; Czader, Magdalena; Milne, Ginger L.; Breyer, Richard M.; Serezani, Carlos H.; Scadden, David T.; Guise, Theresa A.; Srour, Edward F.; Pelus, Louis M.","","","","NATURE","MAR 21 2013","2013","495","7441","","","","365","369","","10.1038/nature11929","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","18","13","11","10","6","10","0"
"CPEB1 coordinates alternative 3 ' -UTR formation with translational regulation","Bava, Felice-Alessio; Eliscovich, Carolina; Ferreira, Pedro G.; Minana, Belen; Ben-Dov, Claudia; Guigo, Roderic; Valcarcel, Juan; Mendez, Raul","","","","NATURE","MAR 7 2013","2013","495","7439","","","","121","125","","10.1038/nature11901","","","88","9.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","11","16","9","11","9","11","1"
"Dodecagonal tiling in mesoporous silica","Xiao, Changhong; Fujita, Nobuhisa; Miyasaka, Keiichi; Sakamoto, Yasuhiro; Terasaki, Osamu","","","","NATURE","JUL 19 2012","2012","487","7407","","","","349","353","","10.1038/nature11230","","","88","8.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","15","9","10","12","15","7","11","0"
"Polar methane accumulation and rainstorms on Titan from simulations of the methane cycle","Schneider, T.; Graves, S. D. B.; Schaller, E. L.; Brown, M. E.","","","","NATURE","JAN 5 2012","2012","481","7379","","","","58","61","","10.1038/nature10666","","","88","8.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","18","8","13","5","7","8","7","1"
"Late Miocene threshold response of marine algae to carbon dioxide limitation","Bolton, Clara T.; Stoll, Heather M.","","","","NATURE","AUG 29 2013","2013","500","7464","","","","558","562","","10.1038/nature12448","","","87","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","14","13","12","12","14","11","1"
"An age difference of two billion years between a metal-rich and a metal-poor globular cluster","Hansen, B. M. S.; Kalirai, J. S.; Anderson, J.; Dotter, A.; Richer, H. B.; Rich, R. M.; Shara, M. M.; Fahlman, G. G.; Hurley, J. R.; King, I. R.; Reitzel, D.; Stetson, P. B.","","","","NATURE","AUG 1 2013","2013","500","7460","","","","51","53","","10.1038/nature12334","","","87","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","16","9","15","13","8","10","0"
"Planetary system disruption by Galactic perturbations to wide binary stars","Kaib, Nathan A.; Raymond, Sean N.; Duncan, Martin","","","","NATURE","JAN 17 2013","2013","493","7432","","","","381","384","","10.1038/nature11780","","","87","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","20","11","8","9","8","13","0"
"Ediacaran life on land","Retallack, Gregory J.","","","","NATURE","JAN 3 2013","2013","493","7430","","","","89","92","","10.1038/nature11777","","","87","9.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","14","12","16","9","9","8","11","0"
"Self-renewal of embryonic-stem-cell-derived progenitors by organ-matched mesenchyme","Sneddon, Julie B.; Borowiak, Malgorzata; Melton, Douglas A.","","","","NATURE","NOV 29 2012","2012","491","7426","","","","765","+","","10.1038/nature11463","","","87","8.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","17","11","10","12","2","9","2","1"
"Rsx is a metatherian RNA with Xist-like properties in X-chromosome inactivation","Grant, Jennifer; Mahadevaiah, Shantha K.; Khil, Pavel; Sangrithi, Mahesh N.; Royo, Helene; Duckworth, Janine; McCarrey, John R.; VandeBerg, John L.; Renfree, Marilyn B.; Taylor, Willie; Elgar, Greg; Camerini-Otero, R. Daniel; Gilchrist, Mike J.; Turner, James M. A.","","","","NATURE","JUL 12 2012","2012","487","7406","","","","254","U1511","","10.1038/nature11171","","","87","8.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","14","7","15","7","15","9","3","0"
"Recurrent network activity drives striatal synaptogenesis","Kozorovitskiy, Yevgenia; Saunders, Arpiar; Johnson, Caroline A.; Lowell, Bradford B.; Sabatini, Bernardo L.","","","","NATURE","MAY 31 2012","2012","485","7400","","","","646","+","","10.1038/nature11052","","","87","8.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","10","10","15","10","4","12","13","1"
"NLRP10 is a NOD-like receptor essential to initiate adaptive immunity by dendritic cells","Eisenbarth, Stephanie C.; Williams, Adam; Colegio, Oscar R.; Meng, Hailong; Strowig, Till; Rongvaux, Anthony; Henao-Mejia, Jorge; Thaiss, Christoph A.; Joly, Sophie; Gonzalez, David G.; Xu, Lan; Zenewicz, Lauren A.; Haberman, Ann M.; Elinav, Eran; Kleinstein, Steven H.; Sutterwala, Fayyaz S.; Flavell, Richard A.","","","","NATURE","APR 26 2012","2012","484","7395","","","","510","U133","","10.1038/nature11012","","","87","8.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","22","13","8","12","8","11","5","5","1"
"Structural basis for action by diverse antidepressants on biogenic amine transporters","Wang, Hui; Goehring, April; Wang, Kevin H.; Penmatsa, Aravind; Ressler, Ryan; Gouaux, Eric","","","","NATURE","NOV 7 2013","2013","503","7474","","","","141","+","","10.1038/nature12648","","","86","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","17","15","14","6","8","10","0"
"Unusual base pairing during the decoding of a stop codon by the ribosome","Fernandez, Israel S.; Chyan Leong Ng; Kelley, Ann C.; Wu, Guowei; Yu, Yi-Tao; Ramakrishnan, V.","","","","NATURE","AUG 1 2013","2013","500","7460","","","","107","U136","","10.1038/nature12302","","","86","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","13","18","12","5","13","11","0"
"Reduction of the radiative decay of atomic coherence in squeezed vacuum","Murch, K. W.; Weber, S. J.; Beck, K. M.; Ginossar, E.; Siddiqi, I.","","","","NATURE","JUL 4 2013","2013","499","7456","","","","62","65","","10.1038/nature12264","","","86","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","11","15","17","10","14","11","1"
"Optical addressing of an individual erbium ion in silicon","Yin, Chunming; Rancic, Milos; de Boo, Gabriele G.; Stavrias, Nikolas; McCallum, Jeffrey C.; Sellars, Matthew J.; Rogge, Sven","","","","NATURE","MAY 2 2013","2013","497","7447","","","","91","94","","10.1038/nature12081","","","86","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","16","10","8","10","12","7","1"
"Recombination-restarted replication makes inverted chromosome fusions at inverted repeats","Mizuno, Ken'Ichi; Miyabe, Izumi; Schalbetter, Stephanie A.; Carr, Antony M.; Murray, Johanne M.","","","","NATURE","JAN 10 2013","2013","493","7431","","","","246","249","","10.1038/nature11676","","","86","9.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","17","13","5","13","3","10","9","0"
"Distinctive space weathering on Vesta from regolith mixing processes","Pieters, C. M.; Ammannito, E.; Blewett, D. T.; Denevi, B. W.; De Sanctis, M. C.; Gaffey, M. J.; Le Corre, L.; Li, J. -Y.; Marchi, S.; McCord, T. B.; McFadden, L. A.; Mittlefehldt, D. W.; Nathues, A.; Palmer, E.; Reddy, V.; Raymond, C. A.; Russell, C. T.","","","","NATURE","NOV 1 2012","2012","491","7422","","","","79","82","","10.1038/nature11534","","","86","8.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","22","21","14","2","3","8","2","0"
