PUBLICATION NAME: (plos biology) AND YEAR PUBLISHED: (2012-2013)
Refined by: DOCUMENT TYPES=( ARTICLE )
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Mechanism of Membranous Tunnelling Nanotube Formation in Viral Genome Delivery","Peralta, Bibiana; Gil-Carton, David; Castano-Diez, Daniel; Bertin, Aurelie; Boulogne, Claire; Oksanen, Hanna M.; Bamford, Dennis H.; Abrescia, Nicola G. A.","","","","PLOS BIOLOGY","SEP 2013","2013","11","9","","","","","","e1001667","10.1371/journal.pbio.1001667","","","48","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","5","8","9","10","4","0"
"The Circadian Neuropeptide PDF Signals Preferentially through a Specific Adenylate Cyclase Isoform AC3 in M Pacemakers of Drosophila","Duvall, Laura B.; Taghert, Paul H.","","","","PLOS BIOLOGY","JUN 2012","2012","10","6","","","","","","e1001337","10.1371/journal.pbio.1001337","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","13","7","4","4","3","5","2","0"
"A Novel 3-Hydroxysteroid Dehydrogenase That Regulates Reproductive Development and Longevity","Wollam, Joshua; Magner, Daniel B.; Magomedova, Lilia; Rass, Elisabeth; Shen, Yidong; Rottiers, Veerle; Habermann, Bianca; Cummins, Carolyn L.; Antebi, Adam","","","","PLOS BIOLOGY","APR 2012","2012","10","4","","","","","","e1001305","10.1371/journal.pbio.1001305","","","47","4.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","11","5","6","6","2","1","4","0"
"Coevolution and the Effects of Climate Change on Interacting Species","Northfield, Tobin D.; Ives, Anthony R.","","","","PLOS BIOLOGY","OCT 2013","2013","11","10","","","","","","e1001685","10.1371/journal.pbio.1001685","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","3","4","5","13","9","0"
"TGF-beta Signalling Is Required for CD4(+) T Cell Homeostasis But Dispensable for Regulatory T Cell Function","Sledzinska, Anna; Hemmers, Saskia; Mair, Florian; Gorka, Oliver; Ruland, Juergen; Fairbairn, Lynsey; Nissler, Anja; Mueller, Werner; Waisman, Ari; Becher, Burkhard; Buch, Thorsten","","","","PLOS BIOLOGY","OCT 2013","2013","11","10","","","","","","e1001674","10.1371/journal.pbio.1001674","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","11","9","6","3","10","0"
"Modulation of Global Low-Frequency Motions Underlies Allosteric Regulation: Demonstration in CRP/FNR Family Transcription Factors","Rodgers, Thomas L.; Townsend, Philip D.; Burnell, David; Jones, Matthew L.; Richards, Shane A.; McLeish, Tom C. B.; Pohl, Ehmke; Wilson, Mark R.; Cann, Martin J.","","","","PLOS BIOLOGY","SEP 2013","2013","11","9","","","","","","e1001651","10.1371/journal.pbio.1001651","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","10","7","6","4","5","2","2"
"Recruitment, Assembly, and Molecular Architecture of the SpoIIIE DNA Pump Revealed by Superresolution Microscopy","Fiche, Jean-Bernard; Cattoni, Diego I.; Diekmann, Nele; Langerak, Julio Mateos; Clerte, Caroline; Royer, Catherine A.; Margeat, Emmanuel; Doan, Thierry; Noellmann, Marcelo","","","","PLOS BIOLOGY","MAY 2013","2013","11","5","","","","","","e1001557","10.1371/journal.pbio.1001557","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","5","9","6","4","3","3","1"
"The Cell Cycle Timing of Centromeric Chromatin Assembly in Drosophila Meiosis Is Distinct from Mitosis Yet Requires CAL1 and CENP-C","Dunleavy, Elaine M.; Beier, Nicole L.; Gorgescu, Walter; Tang, Jonathan; Costes, Sylvain V.; Karpen, Gary H.","","","","PLOS BIOLOGY","DEC 2012","2012","10","12","","","","","","e1001460","10.1371/journal.pbio.1001460","","","46","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","4","9","7","3","5","9","0"
"Combinatorial Activation and Repression by Seven Transcription Factors Specify Drosophila Odorant Receptor Expression","Jafari, Shadi; Alkhori, Liza; Schleiffer, Alexander; Brochtrup, Anna; Hummel, Thomas; Alenius, Mattias","","","","PLOS BIOLOGY","MAR 2012","2012","10","3","","","","","","e1001280","10.1371/journal.pbio.1001280","","","46","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","9","6","6","6","6","2","4","0"
"An RNA-Binding Complex Involved in Ribosome Biogenesis Contains a Protein with Homology to tRNA CCA-Adding Enzyme","Lin, Jinzhong; Lu, Jing; Feng, Yingang; Sun, Mengyi; Ye, Keqiong","","","","PLOS BIOLOGY","OCT 2013","2013","11","10","","","","","","e1001669","10.1371/journal.pbio.1001669","","","45","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","6","12","11","7","3","0"
"Elimination of Self-Reactive T Cells in the Thymus: A Timeline for Negative Selection","Dzhagalov, Ivan Lilyanov; Chen, Katherine Grace; Herzmark, Paul; Robey, Ellen A.","","","","PLOS BIOLOGY","MAY 2013","2013","11","5","","","","","","e1001566","10.1371/journal.pbio.1001566","","","45","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","6","5","4","6","8","0"
"Independent Regulation of Basal Neurotransmitter Release Efficacy by Variable Ca2+ Influx and Bouton Size at Small Central Synapses","Ermolyuk, Yaroslav S.; Alder, Felicity G.; Henneberger, Christian; Rusakov, Dmitri A.; Kullmann, Dimitri M.; Volynski, Kirill E.","","","","PLOS BIOLOGY","SEP 2012","2012","10","9","","","","","","e1001396","10.1371/journal.pbio.1001396","","","45","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","10","6","7","5","4","5","1"
"Two PI 3-Kinases and One PI 3-Phosphatase Together Establish the Cyclic Waves of Phagosomal PtdIns(3)P Critical for the Degradation of Apoptotic Cells","Lu, Nan; Shen, Qian; Mahoney, Timothy R.; Neukomm, Lukas J.; Wang, Ying; Zhou, Zheng","","","","PLOS BIOLOGY","JAN 2012","2012","10","1","","","","","","e1001245","10.1371/journal.pbio.1001245","","","45","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","4","8","7","4","5","6","0","0"
"Photoperiodic Regulation of Flowering Time through Periodic Histone Deacetylation of the Florigen Gene FT","Gu, Xiaofeng; Wang, Yizhong; He, Yuehui","","","","PLOS BIOLOGY","SEP 2013","2013","11","9","","","","","","e1001649","10.1371/journal.pbio.1001649","","","44","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","8","4","1","8","13","3","0"
"Self-Renewal of Single Mouse Hematopoietic Stem Cells Is Reduced by JAK2V617F Without Compromising Progenitor Cell Expansion","Kent, David G.; Li, Juan; Tanna, Hinal; Fink, Juergen; Kirschner, Kristina; Pask, Dean C.; Silber, Yvonne; Hamilton, Tina L.; Sneade, Rachel; Simons, Benjamin D.; Green, Anthony R.","","","","PLOS BIOLOGY","JUN 2013","2013","11","6","","","","","","e1001576","10.1371/journal.pbio.1001576","","","44","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","8","4","6","4","8","0"
"Transsynaptic Coordination of Synaptic Growth, Function, and Stability by the L1-Type CAM Neuroglian","Enneking, Eva-Maria; Kudumala, Sirisha R.; Moreno, Eliza; Stephan, Raiko; Boerner, Jana; Godenschwege, Tanja A.; Pielage, Jan","","","","PLOS BIOLOGY","APR 2013","2013","11","4","","","","","","e1001537","10.1371/journal.pbio.1001537","","","44","4.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","6","7","3","4","7","4","0"
"Nonheritable Cellular Variability Accelerates the Evolutionary Processes of Cancer","Frank, Steven A.; Rosner, Marsha Rich","","","","PLOS BIOLOGY","APR 2012","2012","10","4","","","","","","e1001296","10.1371/journal.pbio.1001296","","","44","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","5","4","8","2","6","7","0"
"Translational Profiling of Clock Cells Reveals Circadianly Synchronized Protein Synthesis","Huang, Yanmei; Ainsley, Joshua A.; Reijmers, Leon G.; Jackson, F. Rob","","","","PLOS BIOLOGY","NOV 2013","2013","11","11","","","","","","e1001703","10.1371/journal.pbio.1001703","","","43","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","4","5","6","6","5","0"
"PICK1 Deficiency Impairs Secretory Vesicle Biogenesis and Leads to Growth Retardation and Decreased Glucose Tolerance","Holst, Birgitte; Madsen, Kenneth L.; Jansen, Anna M.; Jin, Chunyu; Rickhag, Mattias; Lund, Viktor K.; Jensen, Morten; Bhatia, Vikram; Sorensen, Gunnar; Madsen, Andreas N.; Xue, Zhichao; Moller, Siri K.; Woldbye, David; Qvortrup, Klaus; Huganir, Richard; Stamou, Dimitrios; Kjaerulff, Ole; Gether, Ulrik","","","","PLOS BIOLOGY","APR 2013","2013","11","4","","","","","","e1001542","10.1371/journal.pbio.1001542","","","43","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","6","7","5","6","4","7","0"
"Why Do Cuckolded Males Provide Paternal Care?","Griffin, Ashleigh S.; Alonzo, Suzanne H.; Cornwallis, Charlie K.","","","","PLOS BIOLOGY","MAR 2013","2013","11","3","","","","","","e1001520","10.1371/journal.pbio.1001520","","","43","4.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","11","7","7","3","5","5","0"
"Differential Age-Dependent Import Regulation by Signal Peptides","Teng, Yi-Shan; Chan, Po-Ting; Li, Hsou-min","","","","PLOS BIOLOGY","OCT 2012","2012","10","10","","","","","","e1001416","10.1371/journal.pbio.1001416","","","43","4.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","12","5","5","6","3","4","0"
"Enhancement of Asynchronous Release from Fast-Spiking Interneuron in Human and Rat Epileptic Neocortex","Jiang, Man; Zhu, Jie; Liu, Yaping; Yang, Mingpo; Tian, Cuiping; Jiang, Shan; Wang, Yonghong; Guo, Hui; Wang, Kaiyan; Shu, Yousheng","","","","PLOS BIOLOGY","MAY 2012","2012","10","5","","","","","","e1001324","10.1371/journal.pbio.1001324","","","43","4.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","8","4","4","4","5","10","0"
"Identification of a New Stromal Cell Type Involved in the Regulation of Inflamed B Cell Follicles","Mionnet, Cyrille; Mondor, Isabelle; Jorquera, Audrey; Loosveld, Marie; Maurizio, Julien; Arcangeli, Marie-Laure; Ruddle, Nancy H.; Nowak, Jonathan; Aurrand-Lions, Michel; Luche, Herve; Bajenoff, Marc","","","","PLOS BIOLOGY","OCT 2013","2013","11","10","","","","","","e1001672","10.1371/journal.pbio.1001672","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","8","4","10","5","5","0"
"A Cullin1-Based SCF E3 Ubiquitin Ligase Targets the InR/PI3K/TOR Pathway to Regulate Neuronal Pruning","Wong, Jack Jing Lin; Li, Song; Lim, Edwin Kok Hao; Wang, Yan; Wang, Cheng; Zhang, Heng; Kirilly, Daniel; Wu, Chunlai; Liou, Yih-Cherng; Wang, Hongyan; Yu, Fengwei","","","","PLOS BIOLOGY","SEP 2013","2013","11","9","","","","","","e1001657","10.1371/journal.pbio.1001657","","","42","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","4","4","4","6","11","0"
