PUBLICATION NAME: (nature communications) AND YEAR PUBLISHED: (2012-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, BKCI-S, BKCI-SSH, ESCI, CCR-EXPANDED, IC.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Muscle-derived stem/progenitor cell dysfunction limits healthspan and lifespan in a murine progeria model","Lavasani, Mitra; Robinson, Andria R.; Lu, Aiping; Song, Minjung; Feduska, Joseph M.; Ahani, Bahar; Tilstra, Jeremy S.; Feldman, Chelsea H.; Robbins, Paul D.; Niedernhofer, Laura J.; Huard, Johnny","","","","NATURE COMMUNICATIONS","JAN 2012","2012","3","","","","","","","608","10.1038/ncomms1611","","","116","11.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","20","13","9","11","20","15","12","6","1"
"MicroRNA-33 regulates sterol regulatory element-binding protein 1 expression in mice","Horie, Takahiro; Nishino, Tomohiro; Baba, Osamu; Kuwabara, Yasuhide; Nakao, Tetsushi; Nishiga, Masataka; Usami, Shunsuke; Izuhara, Masayasu; Sowa, Naoya; Yahagi, Naoya; Shimano, Hitoshi; Matsumura, Shigenobu; Inoue, Kazuo; Marusawa, Hiroyuki; Nakamura, Tomoyuki; Hasegawa, Koji; Kume, Noriaki; Yokode, Masayuki; Kita, Toru; Kimura, Takeshi; Ono, Koh","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2883","10.1038/ncomms3883","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","18","27","17","18","14","9","0"
"Essential regulation of cell bioenergetics in Trypanosoma brucei by the mitochondrial calcium uniporter","Huang, Guozhong; Vercesi, Anibal E.; Docampo, Roberto","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2865","10.1038/ncomms3865","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","23","19","20","19","17","5","3"
"Arabidopsis WAT1 is a vacuolar auxin transport facilitator required for auxin homoeostasis","Ranocha, Philippe; Dima, Oana; Nagy, Reka; Felten, Judith; Corratge-Faillie, Claire; Novak, Ondrej; Morreel, Kris; Lacombe, Benoit; Martinez, Yves; Pfrunder, Stephanie; Jin, Xu; Renou, Jean-Pierre; Thibaud, Jean-Baptiste; Ljung, Karin; Fischer, Urs; Martinoia, Enrico; Boerjan, Wout; Goffner, Deborah","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2625","10.1038/ncomms3625","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","19","15","27","17","19","1"
"Ballistic interferences in suspended graphene","Rickhaus, Peter; Maurand, Romain; Liu, Ming-Hao; Weiss, Markus; Richter, Klaus; Schoenenberger, Christian","","","","NATURE COMMUNICATIONS","AUG 2013","2013","4","","","","","","","2342","10.1038/ncomms3342","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","14","21","15","22","14","14","0"
"Ground tit genome reveals avian adaptation to living at high altitudes in the Tibetan plateau","Qu, Yanhua; Zhao, Hongwei; Han, Naijian; Zhou, Guangyu; Song, Gang; Gao, Bin; Tian, Shilin; Zhang, Jinbo; Zhang, Ruiying; Meng, Xuehong; Zhang, Yuan; Zhang, Yong; Zhu, Xiaojia; Wang, Wenjuan; Lambert, David; Ericson, Per G. P.; Subramanian, Sankar; Yeung, Carol; Zhu, Hongmei; Jiang, Zhi; Li, Ruiqiang; Lei, Fumin","","","","NATURE COMMUNICATIONS","JUL 2013","2013","4","","","","","","","2071","10.1038/ncomms3071","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","18","20","15","18","16","23","0"
"Brillouin cavity optomechanics with microfluidic devices","Bahl, Gaurav; Kim, Kyu Hyun; Lee, Wonsuk; Liu, Jing; Fan, Xudong; Carmon, Tal","","","","NATURE COMMUNICATIONS","JUN 2013","2013","4","","","","","","","1994","10.1038/ncomms2994","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","22","16","20","19","12","13","9","0"
"Quantum Faraday and Kerr rotations in graphene","Shimano, R.; Yumoto, G.; Yoo, J. Y.; Matsunaga, R.; Tanabe, S.; Hibino, H.; Morimoto, T.; Aoki, H.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1841","10.1038/ncomms2866","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","13","12","21","15","17","13","20","0"
"Externally controlled on-demand release of anti-HIV drug using magneto-electric nanoparticles as carriers","Nair, Madhavan; Guduru, Rakesh; Liang, Ping; Hong, Jeongmin; Sagar, Vidya; Khizroev, Sakhrat","","","","NATURE COMMUNICATIONS","APR 2013","2013","4","","","","","","","1707","10.1038/ncomms2717","","","115","12.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","19","17","24","16","17","9","0"
"Activity of the mitochondrial calcium uniporter varies greatly between tissues","Fieni, Francesca; Lee, Sung Bae; Jan, Yuh Nung; Kirichok, Yuriy","","","","NATURE COMMUNICATIONS","DEC 2012","2012","3","","","","","","","1317","10.1038/ncomms2325","","","115","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12","16","16","17","9","16","20","1"
"Broadband electromagnetic cloaking with smart metamaterials","Shin, Dongheok; Urzhumov, Yaroslav; Jung, Youngjean; Kang, Gumin; Baek, Seunghwa; Choi, Minjung; Park, Haesung; Kim, Kyoungsik; Smith, David R.","","","","NATURE COMMUNICATIONS","NOV 2012","2012","3","","","","","","","1213","10.1038/ncomms2219","","","115","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","20","12","11","18","14","23","1"
"Proximity-induced high-temperature superconductivity in the topological insulators Bi2Se3 and Bi2Te3","Zareapour, Parisa; Hayat, Alex; Zhao, Shu Yang F.; Kreshchuk, Michael; Jain, Achint; Kwok, Daniel C.; Lee, Nara; Cheong, Sang-Wook; Xu, Zhijun; Yang, Alina; Gu, G. D.; Jia, Shuang; Cava, Robert J.; Burch, Kenneth S.","","","","NATURE COMMUNICATIONS","SEP 2012","2012","3","","","","","","","1056","10.1038/ncomms2042","","","115","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","17","9","11","15","26","10","15","0"
"Structure of the Acid-sensing ion channel 1 in complex with the gating modifier Psalmotoxin 1","Dawson, Roger J. P.; Benz, Joerg; Stohler, Peter; Tetaz, Tim; Joseph, Catherine; Huber, Sylwia; Schmid, Georg; Huegin, Daniela; Pflimlin, Pascal; Trube, Gerd; Rudolph, Markus G.; Hennig, Michael; Ruf, Armin","","","","NATURE COMMUNICATIONS","JUL 2012","2012","3","","","","","","","936","10.1038/ncomms1917","","","115","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12","16","17","11","13","13","8","17","0"
"Structural correlations in the generation of polaron pairs in low-bandgap polymers for photovoltaics","Tautz, Raphael; Da Como, Enrico; Limmer, Thomas; Feldmann, Jochen; Egelhaaf, Hans-Joachim; von Hauff, Elizabeth; Lemaur, Vincent; Beljonne, David; Yilmaz, Seyfullah; Dumsch, Ines; Allard, Sybille; Scherf, Ullrich","","","","NATURE COMMUNICATIONS","JUL 2012","2012","3","","","","","","","970","10.1038/ncomms1967","","","115","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","20","18","9","17","12","16","10","0"
"CMOS-based carbon nanotube pass-transistor logic integrated circuits","Ding, Li; Zhang, Zhiyong; Liang, Shibo; Pei, Tian; Wang, Sheng; Li, Yan; Zhou, Weiwei; Liu, Jie; Peng, Lian-Mao","","","","NATURE COMMUNICATIONS","FEB 2012","2012","3","","","","","","","677","10.1038/ncomms1682","","","115","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","19","18","11","13","11","11","8","0"
"Enhanced biofuel production through coupled acetic acid and xylose consumption by engineered yeast","Wei, Na; Quarterman, Josh; Kim, Soo Rin; Cate, Jamie H. D.; Jin, Yong-Su","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2580","10.1038/ncomms3580","","","114","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","17","23","16","20","13","1"
"Single-cell and metagenomic analyses indicate a fermentative and saccharolytic lifestyle for members of the OP9 lineage","Dodsworth, Jeremy A.; Blainey, Paul C.; Murugapiran, Senthil K.; Swingley, Wesley D.; Ross, Christian A.; Tringe, Susannah G.; Chain, Patrick S. G.; Scholz, Matthew B.; Lo, Chien-Chi; Raymond, Jason; Quake, Stephen R.; Hedlund, Brian P.","","","","NATURE COMMUNICATIONS","MAY 2013","2013","4","","","","","","","1854","10.1038/ncomms2884","","","114","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","20","22","18","12","11","14","2"
"Interstitial cells of Cajal integrate excitatory and inhibitory neurotransmission with intestinal slow-wave activity","Klein, Sabine; Seidler, Barbara; Kettenberger, Anna; Sibaev, Andrei; Rohn, Michael; Feil, Robert; Allescher, Hans-Dieter; Vanderwinden, Jean-Marie; Hofmann, Franz; Schemann, Michael; Rad, Roland; Storr, Martin A.; Schmid, Roland M.; Schneider, Guenter; Saur, Dieter","","","","NATURE COMMUNICATIONS","MAR 2013","2013","4","","","","","","","1630","10.1038/ncomms2626","","","114","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","19","17","14","19","17","13","10","1"
"Strong bias in the bacterial CRISPR elements that confer immunity to phage","Paez-Espino, David; Morovic, Wesley; Sun, Christine L.; Thomas, Brian C.; Ueda, Ken-ichi; Stahl, Buffy; Barrangou, Rodolphe; Banfield, Jillian F.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1430","10.1038/ncomms2440","","","114","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","14","19","19","12","14","16","10","0"
"New diluted ferromagnetic semiconductor with Curie temperature up to 180 K and isostructural to the '122' iron-based superconductors","Zhao, K.; Deng, Z.; Wang, X. C.; Han, W.; Zhu, J. L.; Li, X.; Liu, Q. Q.; Yu, R. C.; Goko, T.; Frandsen, B.; Liu, Lian; Ning, Fanlong; Uemura, Y. J.; Dabkowska, H.; Luke, G. M.; Luetkens, H.; Morenzoni, E.; Dunsiger, S. R.; Senyshyn, A.; Boeni, P.; Jin, C. Q.","","","","NATURE COMMUNICATIONS","FEB 2013","2013","4","","","","","","","1442","10.1038/ncomms2447","","","114","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","14","20","14","16","15","10","1"
"FLOWERING LOCUS T genes control onion bulb formation and flowering","Lee, Robyn; Baldwin, Samantha; Kenel, Fernand; McCallum, John; Macknight, Richard","","","","NATURE COMMUNICATIONS","DEC 2013","2013","4","","","","","","","2884","10.1038/ncomms3884","","","113","12.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","17","17","19","22","22","1"
"Tailoring the hydrophobicity of graphene for its use as nanopores for DNA translocation","Schneider, Gregory F.; Xu, Qiang; Hage, Susanne; Luik, Stephanie; Spoor, Johannes N. H.; Malladi, Sairam; Zandbergen, Henny; Dekker, Cees","","","","NATURE COMMUNICATIONS","OCT 2013","2013","4","","","","","","","2619","10.1038/ncomms3619","","","113","12.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","18","20","20","15","13","16","1"
